experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,SA,mc_learned_baseline,False,44,65,46280,16640,16640,0,0,13000,23140,92560,262144,0.9937500000000001,0.981,0.9742614766947093,0.0010576081496704859,1.300274118217885e-05,public_state_tabular_independent_mc,0,0.2204030663892649,2.6695150999585167,True,accepted_return_check_disabled,0.1,1,1.1862006423449892e-11,-0.0022768767613781174,100,5.0,0.007319641113281247,5.918427262092399e-05,-0.032383534850639606,0.00034346457657145803,0.0026176815261334425,0.0029732514959327763
T-L,SA,mc_learned_baseline,False,44,66,46992,16896,16896,0,0,13200,23496,93984,262144,0.9377343750000001,0.951,0.9755864031666406,0.0013249264719312759,1.947548502314555e-05,public_state_tabular_independent_mc,0,0.21754162656542425,2.706313999951817,True,accepted_return_check_disabled,0.1,1,5.3064058925362536e-11,-0.007730266425700754,100,5.0,0.024642431640625007,0.005361012896413655,0.018867483597048262,0.00020974525855240134,0.003911169063105355,0.003105781947455817
T-L,SA,mc_learned_baseline,False,44,67,47704,17152,17152,0,0,13400,23852,95408,262144,0.9820312500000002,0.978,0.9769583151956702,0.0013719120290296427,2.1950051376133438e-05,public_state_tabular_independent_mc,0,0.21451795722733988,2.7445443000178784,True,accepted_return_check_disabled,0.1,1,2.3763485038595403e-10,-0.0037033651386762932,100,5.0,0.007984313964843748,3.683130273194533e-05,0.003926676499319881,0.0004548819653521352,0.004446756823573538,0.0028335931241893738
T-L,SA,mc_learned_baseline,False,44,68,48416,17408,17408,0,0,13600,24208,96832,262144,0.9679687500000002,0.972,0.9781256967602878,0.0011673815646175978,1.5905691441655757e-05,public_state_tabular_independent_mc,0,0.21193153545625615,2.7847903999499977,True,accepted_return_check_disabled,0.1,1,2.3492992592731714e-10,-0.003393324675090634,100,5.0,0.009335632324218763,0.00016644860534729082,0.006387815035422961,0.0003101252863761416,0.003173698832578194,0.002973595063622103
T-L,SA,mc_learned_baseline,False,44,69,49128,17664,17664,0,0,13800,24564,98256,262144,0.9890625000000002,1.0140000000000002,0.9791896709711906,0.0010639742109027628,1.3231867425882571e-05,public_state_tabular_independent_mc,0,0.20956312420976966,2.8251375999534503,True,accepted_return_check_disabled,0.1,1,3.8130127006036846e-10,-0.0025156146509917677,100,5.0,0.007286682128906253,3.0555267283967096e-05,0.0039013602603685804,0.00031272760561290054,0.002688410201379363,0.00296537578701411
T-L,SA,mc_learned_baseline,False,44,70,49840,17920,17920,0,0,14000,24920,99680,262144,0.9750000000000002,0.975,0.9802427851530634,0.0010531141818728162,1.298720239994698e-05,public_state_tabular_independent_mc,0,0.20720833711274383,2.867712900042534,True,accepted_return_check_disabled,0.1,1,3.7531821999211344e-10,-0.002897430285852466,100,5.0,0.008440246582031255,4.528287561416637e-06,0.018022017045454475,0.0003139905077705179,0.0026388160745631456,0.0029577609473858215
T-L,SA,mc_learned_baseline,False,44,71,50552,18176,18176,0,0,14200,25276,101104,262144,0.9820312500000001,0.9780000000000001,0.9811106827234263,0.0008678975703628744,8.835363377424214e-06,public_state_tabular_independent_mc,0,0.20525965738476315,2.912260100012645,True,accepted_return_check_disabled,0.1,1,1.1164277383938001e-10,-0.002122972232176151,100,5.0,0.007929382324218756,5.352858589772708e-05,0.007374490010918167,0.0004505209909047702,0.0017872065241983307,0.002813754503741334
T-L,SA,mc_learned_baseline,False,44,72,51264,18432,18432,0,0,14400,25632,102528,262144,0.9703125000000001,0.9990000000000001,0.9820933787016753,0.0009826959782490707,1.1357205913174884e-05,public_state_tabular_independent_mc,0,0.20304430810301752,2.9568982999771833,True,accepted_return_check_disabled,0.1,1,2.7380600394802596e-11,-0.002759838836549801,100,5.0,0.008789062500000002,2.5509921643735677e-05,0.023875737638200834,0.0003464598878084827,0.00227530396932597,0.0029107769864901057
T-L,SA,mc_learned_baseline,False,44,73,51976,18688,18688,0,0,14600,25988,103952,262144,0.9796875000000002,1.005,0.9833766482478938,0.0012832695462184907,1.944635756129553e-05,public_state_tabular_independent_mc,0,0.2001368497759614,3.00350840005558,True,accepted_return_check_disabled,0.1,1,3.93269229312754e-10,-0.0036955240191597167,100,5.0,0.008085937500000001,3.25910172930249e-05,0.011941189641018313,0.0003741583710116837,0.00394975129145905,0.0028741517291343485
T-L,SA,mc_learned_baseline,False,44,74,52688,18944,18944,0,0,14800,26344,105376,262144,1.0078125,0.9990000000000002,0.9845332741115547,0.0011566258636608318,1.5857320345447232e-05,public_state_tabular_independent_mc,0,0.19750196377094364,3.060225500026718,True,accepted_return_check_disabled,0.1,1,2.7693050651321177e-10,-0.0022895093889916387,100,5.0,0.005902404785156249,2.384273975565198e-05,-0.039759373251258445,0.0003036706354475698,0.003163393239891283,0.0029314518468003116
T-L,SA,mc_learned_baseline,False,44,75,53400,19200,19200,0,0,15000,26700,106800,262144,0.9937500000000001,0.9813000000000001,0.985641734096052,0.0011084599844973786,1.4625092929520639e-05,public_state_tabular_independent_mc,0,0.19496376046354258,3.142956200055778,True,accepted_return_check_disabled,0.1,1,3.510512997549342e-10,-0.002618586187005354,100,5.0,0.006866455078125002,7.415929457004039e-06,0.000622332859174346,0.00029806611444454156,0.0029129132023968714,0.0029236849259807202
T-L,SA,mc_learned_baseline,False,44,76,54112,19456,19456,0,0,15200,27056,108224,262144,0.9820312500000002,0.972,0.986643982668472,0.0010022485724199282,1.2006514402595523e-05,public_state_tabular_independent_mc,0,0.19265756046875648,3.192343599977903,True,accepted_return_check_disabled,0.1,1,3.182983974006155e-10,-0.002754956067945058,100,5.0,0.007954101562500005,2.6789569206171892e-05,0.00582297393069886,0.0003175955818737184,0.0024390492040173664,0.002890019398491994
T-L,SA,mc_learned_baseline,False,44,77,54824,19712,19712,0,0,15400,27412,109648,262144,0.9750000000000002,0.975,0.9878570352526429,0.001213052584170926,1.7688800932471967e-05,public_state_tabular_independent_mc,0,0.1898517734867295,3.233891100040637,True,accepted_return_check_disabled,0.1,1,4.5528937051042764e-10,-0.0038177755661278,100,5.0,0.008462219238281252,1.597619579079612e-05,0.01674360795454577,0.00033330087979620195,0.0035972543743449654,0.0028604191450020892
T-L,SA,mc_learned_baseline,False,44,78,55536,19968,19968,0,0,15600,27768,111072,262144,0.9820312500000001,0.9930000000000001,0.9890754799650155,0.001218444712372646,1.7957318710585705e-05,public_state_tabular_independent_mc,0,0.187017163970045,3.2700921000214294,True,accepted_return_check_disabled,0.1,1,3.016392951530883e-10,-0.003615549031189105,100,5.0,0.007910156250000003,7.454916060916668e-07,0.008581224739977467,0.0003390062556456405,0.0036453176431572747,0.0028364819165465336
T-L,SA,mc_learned_baseline,False,44,79,56248,20224,20224,0,0,15800,28124,112496,262144,0.9986718750000002,0.993,0.9902474337592769,0.0011719537942613822,1.5803193598173853e-05,public_state_tabular_independent_mc,0,0.18431759322584637,3.314438399975188,True,accepted_return_check_disabled,0.1,1,5.359337074046687e-11,-0.005305656971548124,100,5.0,0.017005834960937504,0.005342081865407793,-0.004618856454432718,0.0001170014307735751,0.00317581285503234,0.0030386145597276126
T-L,SA,mc_learned_baseline,False,44,80,56960,20480,20480,0,0,16000,28480,113920,262144,0.9796875000000003,0.9780000000000001,0.9913080957646528,0.001060662005375912,1.3771963259551302e-05,public_state_tabular_independent_mc,0,0.1818230503117052,3.3565107999602333,True,accepted_return_check_disabled,0.1,1,3.6806376047125603e-10,-0.003194812224002797,100,5.0,0.00853912353515626,0.00018264511704584177,-0.015766101947907174,0.0002707532394294787,0.0027422493598950764,0.0028452985451144224
T-L,SA,mc_learned_baseline,False,44,81,57672,20736,20736,0,0,16200,28836,115344,262144,0.9914062500000003,0.9570000000000001,0.9925241107838547,0.001216015019201877,1.8243587071490814e-05,public_state_tabular_independent_mc,0,0.178946830969129,3.4009266999782994,True,accepted_return_check_disabled,0.1,1,3.366538839920844e-16,-0.0033642256002811063,100,5.0,0.007207031249999998,0.0001467422092793283,-0.006886014934044615,0.00032381289965617967,0.0036744680348188615,0.0027723307883258516
T-L,SA,mc_learned_baseline,False,44,82,58384,20992,20992,0,0,16400,29192,116768,262144,0.9869531250000003,0.99,0.9939235968762643,0.0013994860924095853,4.6106394096173286e-05,public_state_tabular_independent_mc,0,0.17582552235538274,3.452367600053549,True,accepted_return_check_disabled,0.1,1,4.1181726169209185e-11,-0.006233728077273305,100,5.0,0.02092747985839844,0.005400025418073939,-0.007236954350573033,0.006172678165134993,0.011322551265236095,-0.003100815563554425
T-L,SA,mc_learned_baseline,False,44,83,59096,21248,21248,0,0,16600,29548,118192,262144,1.0054687500000004,1.005,0.9950206636394044,0.001097066763140142,1.5068692915433577e-05,public_state_tabular_independent_mc,0,0.17320092906456275,3.49279899999965,True,accepted_return_check_disabled,0.1,1,3.1698100129413827e-10,-0.00252464367119194,100,5.0,0.005910644531249997,4.990422849606917e-05,-0.018217376162026788,0.00016219409132460201,0.003061742371824471,0.00277964971413096
T-L,SA,mc_learned_baseline,False,44,84,59808,21504,21504,0,0,16800,29904,119616,262144,0.9750000000000002,1.005,0.9960001271330843,0.000979463493679833,1.2105501704043022e-05,public_state_tabular_independent_mc,0,0.1708448942242725,3.530221199966036,True,accepted_return_check_disabled,0.1,1,2.1862395456723315e-10,-0.00323173829293073,100,5.0,0.008506164550781254,3.957452870117322e-05,0.014186789772726915,0.0001658381787789396,0.0024148943111948025,0.0027513217594370845
T-L,SA,mc_learned_baseline,False,44,85,60520,21760,21760,0,0,17000,30260,121040,262144,0.9682031250000003,1.005,0.9971101411571489,0.0011100140240646317,1.5362161714016415e-05,public_state_tabular_independent_mc,0,0.16817186441664142,3.569750800030306,True,accepted_return_check_disabled,0.1,1,3.9629961285394763e-10,-0.006835709209575081,100,5.0,0.020589575195312515,0.005685725766333469,-0.011023343895811832,9.944733908030574e-05,0.0031270825731259176,0.002794605498719
T-L,SA,mc_learned_baseline,False,44,86,61232,22016,22016,0,0,17200,30616,122464,262144,1.0007812500000002,0.9930000000000001,0.9980663775611034,0.0009562364039544802,1.1741214357338132e-05,public_state_tabular_independent_mc,0,0.16584616968089436,3.6058245999738574,True,accepted_return_check_disabled,0.1,1,2.454097096417049e-10,-0.0023417221162420846,100,5.0,0.00617431640625,7.803292264816155e-07,-0.00019778970010153607,0.00015752343761495379,0.002340903359219995,0.0027025692970473122
T-L,SA,mc_learned_baseline,False,44,87,61944,22272,22272,0,0,17400,30972,123888,262144,1.0148437500000003,1.005,0.9988873410704936,0.0008209635093902046,8.721556654575553e-06,public_state_tabular_independent_mc,0,0.16383971030467223,3.6408619000576437,True,accepted_return_check_disabled,0.1,1,2.6925944800064128e-14,-0.0015368273607580273,100,5.0,0.004724121093749997,1.137122353289663e-05,0.004405429043439213,0.00024262536924117716,0.0017534180523620104,0.0025928223893472435
T-L,SA,mc_learned_baseline,False,44,88,62656,22528,22528,0,0,17600,31328,125312,262144,0.9914062500000003,0.9990000000000002,0.9999804615471601,0.0010931204766665426,1.5621061082666355e-05,public_state_tabular_independent_mc,0,0.1611537647976176,3.6796831999672577,True,accepted_return_check_disabled,0.1,1,2.8523035063297456e-11,-0.0033039838878119367,100,5.0,0.00714111328125,0.00019340080369923475,-0.0022379548535647054,0.00016100227839185104,0.003155394869827611,0.002652512222820607
T-L,SA,mc_learned_baseline,False,44,89,63368,22784,22784,0,0,17800,31684,126736,262144,1.0007812500000002,1.002,1.0008031039565293,0.0008226424093691342,8.925543401906368e-06,public_state_tabular_independent_mc,0,0.15912140661724014,3.742901199962944,True,accepted_return_check_disabled,0.1,1,2.0267194187451526e-10,-0.002091470005643457,100,5.0,0.00617431640625,2.255438573920529e-06,-0.00019778970010153607,0.00021764982833996402,0.001812262951005887,0.002565559115227228
T-L,SA,mc_learned_baseline,False,44,90,64080,23040,23040,0,0,18000,32040,128160,262144,1.01953125,1.002,1.001797726103169,0.000994622146639701,1.318230713497253e-05,public_state_tabular_independent_mc,0,0.1566512535026267,3.8011731000151485,True,accepted_return_check_disabled,0.1,1,2.67576124524696e-10,-0.0018641719740701405,100,5.0,0.004328613281249994,3.855874019992126e-06,-0.0037770110768109433,0.0001384778109477222,0.002678629993079255,0.002621094813331638
T-L,SA,mc_learned_baseline,False,44,91,64792,23296,23296,0,0,18200,32396,129584,262144,1.01015625,0.9960000000000001,1.0026768551619056,0.0008791290587366607,1.0402477901663531e-05,public_state_tabular_independent_mc,0,0.15445590991898048,3.8368834999855608,True,accepted_return_check_disabled,0.1,1,1.1215668892263626e-10,-0.0019578255982323285,100,5.0,0.005317382812499999,3.569026798441515e-05,-0.007968360919876405,0.00016505183032289935,0.0020795098654032883,0.002564991808559093
T-L,SA,mc_learned_baseline,False,44,92,65504,23552,23552,0,0,18400,32752,131008,262144,1.01015625,0.9990000000000001,1.0037879196181427,0.0011110644562370986,1.6823423616596216e-05,public_state_tabular_independent_mc,0,0.1516648635684431,3.873211199999787,True,accepted_return_check_disabled,0.1,1,4.0812027601341574e-10,-0.002651216825687409,100,5.0,0.005457458496093748,0.00013353192507200334,-0.021414969972169073,0.0001883617805059614,0.0033578691751609954,0.0025147147226939727
T-L,SA,mc_learned_baseline,False,44,93,66216,23808,23808,0,0,18600,33108,132432,262144,1.0101562500000003,1.0170000000000001,1.004633648614146,0.0008457289960033254,9.855186945623383e-06,public_state_tabular_independent_mc,0,0.14952770432787307,3.9079667000332847,True,accepted_return_check_disabled,0.1,1,6.665337261925019e-11,-0.0019397642208928128,100,5.0,0.00519378662109375,1.1606833617865144e-06,0.0038962941262631334,0.00016888226960084938,0.001972865502970813,0.00249894871170891
T-L,SA,mc_learned_baseline,False,44,94,66928,24064,24064,0,0,18800,33464,133856,262144,1.0078125000000002,0.9930000000000001,1.0056755939287996,0.001041945314653514,1.5151102121229809e-05,public_state_tabular_independent_mc,0,0.1468792989508223,3.9460100999567658,True,accepted_return_check_disabled,0.1,1,2.1707437085881521e-10,-0.0026328439099330496,100,5.0,0.005440979003906253,1.3555412424973911e-05,0.0025461667599327997,0.00015732665683960482,0.003030554809285978,0.002482804845174288
T-L,SA,mc_learned_baseline,False,44,95,67640,24320,24320,0,0,19000,33820,135280,262144,0.9916406250000002,1.008,1.0068821197820408,0.0012065258532412138,2.011626682238172e-05,public_state_tabular_independent_mc,0,0.14381808979099003,3.9835323999868706,True,accepted_return_check_disabled,0.1,1,4.101860315031925e-10,-0.007300732952191904,100,5.0,0.020640112304687507,0.005456257348272717,-0.0020545144688954853,0.00024469937041851663,0.0040990214226658845,0.0023602709515610654
T-L,SA,mc_learned_baseline,False,44,96,68352,24576,24576,0,0,19200,34176,136704,262144,1.0148437500000003,0.993,1.0077641610238992,0.0008820412418584223,1.1187614966428009e-05,public_state_tabular_independent_mc,0,0.1415447698549525,4.019742100033909,True,accepted_return_check_disabled,0.1,1,7.780174468822561e-11,-0.001982058061649151,100,5.0,0.004666442871093751,4.556720992615889e-06,0.01052767969939461,0.00012353044083513205,0.002264999840138956,0.002428548544037743
T-L,SA,mc_learned_baseline,False,44,97,69064,24832,24832,0,0,19400,34532,138128,262144,1.0031250000000003,0.9930000000000001,1.0087409345467222,0.0009767735228229935,1.391329298670689e-05,public_state_tabular_independent_mc,0,0.13901188988719507,4.058294099988416,True,accepted_return_check_disabled,0.1,1,1.3927151693307335e-10,-0.0028628441308042357,100,5.0,0.005957336425781252,2.313035126355905e-06,-0.0016711229946519968,0.00013382051460797216,0.0027866247444902864,0.002386703933092251
T-L,SA,mc_learned_baseline,False,44,98,69776,25088,25088,0,0,19600,34888,139552,262144,1.0125000000000004,0.987,1.0095930580801675,0.0008521235334453259,1.0732390327756389e-05,public_state_tabular_independent_mc,0,0.13678868671813724,4.096758699975908,True,accepted_return_check_disabled,0.1,1,8.748801375121555e-11,-0.0020941237170024616,100,5.0,0.004932861328125,1.0146026780245942e-06,0.006766732283464916,0.00012232406185223456,0.002173940495363048,0.002362297763813833
T-L,SA,mc_learned_baseline,False,44,99,70488,25344,25344,0,0,19800,35244,140976,262144,1.0242187500000002,1.008,1.0104170029249018,0.0008239448447342479,1.0167611790825261e-05,public_state_tabular_independent_mc,0,0.13462669605432154,4.136511899996549,True,accepted_return_check_disabled,0.1,1,6.836253188891421e-15,-0.0014885828141037478,100,5.0,0.0035595703125000005,2.683700551810326e-05,0.036473660214697334,0.0001266211940116396,0.0020476731291718636,0.002325859452454068
T-L,SA,mc_learned_baseline,False,44,100,71200,25600,25600,0,0,20000,35600,142400,262144,1.0031250000000003,1.0110000000000001,1.011342121794522,0.0009251188696202117,1.3009980862835034e-05,public_state_tabular_independent_mc,0,0.1321844554883637,4.172841900028288,True,accepted_return_check_disabled,0.1,1,1.2351684385942222e-10,-0.002860673242343386,100,5.0,0.00593536376953125,1.439529900293277e-05,0.00017996709173173642,0.00012542121574885698,0.002606364757634366,0.0022952542854788433
