experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,SA,mc_learned_baseline,False,46,8,5696,2048,2048,0,0,1600,2848,11392,262144,0.5587500000000001,0.6969,0.5754474924052169,0.02997145739372653,0.0003918698023175067,public_state_tabular_independent_mc,0,0.535531076430614,0.304910899954848,True,accepted_return_check_disabled,0.1,1,5.880731254088817e-10,-0.07694352313668958,100,5.0,0.35691388063340074,0.15134545135324617,-0.005199492885883394,0.00025958086239138034,0.0800298323190452,0.08171255027127539
T-L,SA,mc_learned_baseline,False,46,9,6408,2304,2304,0,0,1800,3204,12816,262144,0.62765625,0.5060999999999999,0.6050724100066226,0.02962491760140573,0.00039996572963101924,public_state_tabular_independent_mc,0,0.5228416149076567,0.34129919996485114,True,accepted_return_check_disabled,0.1,1,2.7573427740400806e-11,-0.06882009436183098,100,5.0,0.29979542115457297,0.12808908566959726,-0.0015234984953726993,0.0004181174677787701,0.08201558806988415,0.07861366992594412
T-L,SA,mc_learned_baseline,False,46,10,7120,2560,2560,0,0,2000,3560,14240,262144,0.6944531250000001,0.6380999999999999,0.6348328463134919,0.02976043630686931,0.0004229923015358,public_state_tabular_independent_mc,0,0.5089187463367334,0.38101300003472716,True,accepted_return_check_disabled,0.1,1,5.425916115318827e-09,-0.07311240753799506,100,5.0,0.2644063539701441,0.11134474094737695,0.004517583582501872,0.0005327953615588714,0.08748864542196652,0.07502530456692921
T-L,SA,mc_learned_baseline,False,46,11,7832,2816,2816,0,0,2200,3916,15664,262144,0.6417187500000001,0.6009,0.6616366697279552,0.0268038234144633,0.0003682630782271306,public_state_tabular_independent_mc,0,0.49648740671025193,0.41947259998414665,True,accepted_return_check_disabled,0.1,1,2.0917439805183594e-09,-0.06710470795082159,100,5.0,0.2821160656886117,0.11569648599492142,0.010911557396449445,0.0011321365511393654,0.07607138819492515,0.07049677248021291
T-L,SA,mc_learned_baseline,False,46,12,8544,3072,3072,0,0,2400,4272,17088,262144,0.6757031250000001,0.6468,0.687165277066789,0.025528607338833775,0.0003536533792037738,public_state_tabular_independent_mc,0,0.48294681871683176,0.4585204999893904,True,accepted_return_check_disabled,0.1,1,4.1502557745978264e-09,-0.07083110940621201,100,5.0,0.304991847264862,0.11622727614882981,0.0023197250188502494,0.0008378263704039279,0.07278786697108854,0.06663689482722433
T-L,SA,mc_learned_baseline,False,46,13,9256,3328,3328,0,0,2600,4628,18512,262144,0.716015625,0.6918000000000001,0.7105317297812086,0.023366452714419617,0.00031702503613602665,public_state_tabular_independent_mc,0,0.47101387096697267,0.4928731999825686,True,accepted_return_check_disabled,0.1,1,5.607944856636525e-09,-0.05848986425924674,100,5.0,0.23028820953369145,0.09894877950607683,-0.0073403684903952104,0.0006984309111181305,0.06593599683288394,0.06265278639929718
T-L,SA,mc_learned_baseline,False,46,14,9968,3584,3584,0,0,2800,4984,19936,262144,0.6717187500000001,0.7439999999999999,0.7316200820350713,0.02108835225386274,0.00027425259647742507,public_state_tabular_independent_mc,0,0.45928241872446274,0.5305089999455959,True,accepted_return_check_disabled,0.1,1,1.971126415598951e-09,-0.06057827494451278,100,5.0,0.2727957120500632,0.11622164720833057,0.004394094075481969,2.46471956122576e-05,0.05668562868867233,0.05902613751775923
T-L,SA,mc_learned_baseline,False,46,15,10680,3840,3840,0,0,3000,5340,21360,262144,0.7816406250000001,0.7010999999999998,0.7525723085721746,0.02095222653710327,0.000303535567541876,public_state_tabular_independent_mc,0,0.4479760896963687,0.5646700999932364,True,accepted_return_check_disabled,0.1,1,3.2167000302306574e-09,-0.04497479765539897,100,5.0,0.18481214924520312,0.07666480146669663,-0.055188854085828076,0.002217327571569829,0.06290475574229892,0.05276404185281727
T-L,SA,mc_learned_baseline,False,46,16,11392,4096,4096,0,0,3200,5696,22784,262144,0.7354687500000001,0.8837999999999999,0.770352497713679,0.017780189141504366,0.00023003480360473023,public_state_tabular_independent_mc,0,0.437418695337136,0.6008309000171721,True,accepted_return_check_disabled,0.1,1,2.324674414344088e-09,-0.05259882914759432,100,5.0,0.23200358215182443,0.09255113697492598,0.014765118423584855,0.0001916436883198848,0.047775056480288416,0.05030563599769507
T-L,SA,mc_learned_baseline,False,46,17,12104,4352,4352,0,0,3400,6052,24208,262144,0.7954687500000002,0.6488999999999998,0.787513615999934,0.017161118286254995,0.00023302722987769497,public_state_tabular_independent_mc,0,0.4263497086614337,0.6388522000052035,True,accepted_return_check_disabled,0.1,1,3.623539214990771e-09,-0.040601881518975556,100,5.0,0.16666833228286432,0.06719687864323756,0.010277699284467312,0.00014584579427608823,0.048428191957885655,0.04642797631149126
T-L,SA,mc_learned_baseline,False,46,18,12816,4608,4608,0,0,3600,6408,25632,262144,0.7950000000000002,0.7334999999999999,0.8037965239202707,0.01628290792033671,0.00023040773503983118,public_state_tabular_independent_mc,0,0.4156345272702146,0.6733541999710724,True,accepted_return_check_disabled,0.1,1,3.499830696635957e-09,-0.03625631509299854,100,5.0,0.15831342105214302,0.06505458545223583,0.015281939868428962,0.00032066895456530665,0.0477754927207369,0.04240674232625764
T-L,SA,mc_learned_baseline,False,46,19,13528,4864,4864,0,0,3800,6764,27056,262144,0.8484375000000002,0.7836,0.8185432623382195,0.014746738417948824,0.0002079157175916801,public_state_tabular_independent_mc,0,0.40518512265097095,0.708734399988316,True,accepted_return_check_disabled,0.1,1,2.2456065625413094e-09,-0.03278110811437915,100,5.0,0.14112129421796388,0.058553443816339604,0.013829033949670833,0.00034157034306548577,0.043234488175939556,0.03851468835174729
T-L,SA,mc_learned_baseline,False,46,20,14240,5120,5120,0,0,4000,7120,28480,262144,0.8203125000000002,0.8301000000000001,0.8316641125860296,0.013120850247810067,0.0001831692196257615,public_state_tabular_independent_mc,0,0.3952602826698621,0.7441607000073418,True,accepted_return_check_disabled,0.1,1,3.1263450233569e-09,-0.04192396116229955,100,5.0,0.16273997237851384,0.06807896722450507,0.009023071052627007,0.000693271982259529,0.0380218881410886,0.03463019915674555
T-L,SA,mc_learned_baseline,False,46,21,14952,5376,5376,0,0,4200,7476,29904,262144,0.8371875000000002,0.8333999999999999,0.842809891186615,0.01114577860058541,0.00014363428157879355,public_state_tabular_independent_mc,0,0.3871653757542703,0.7775587999494746,True,accepted_return_check_disabled,0.1,1,2.5718219735857616e-09,-0.0337018344367621,100,5.0,0.140946875,0.060613701783031375,0.002666942092765745,0.0002184927192457593,0.030020682650528055,0.03194481656081058
T-L,SA,mc_learned_baseline,False,46,22,15664,5632,5632,0,0,4400,7832,31328,262144,0.8550000000000002,0.8624999999999998,0.8529402949632223,0.010130403776607344,0.00013135276287757388,public_state_tabular_independent_mc,0,0.3795809680929638,0.8127241999609396,True,accepted_return_check_disabled,0.1,1,2.578094118387824e-09,-0.023641606443796447,100,5.0,0.10273074326815328,0.04080671137209785,0.010376060124944742,0.00029778207708328286,0.02747812464773241,0.028929163438507058
T-L,SA,mc_learned_baseline,False,46,23,16376,5888,5888,0,0,4600,8188,32752,262144,0.8599218750000002,0.8514,0.8617705081024171,0.008830213139194742,0.0001135633894295349,public_state_tabular_independent_mc,0,0.37297496045037143,0.8475112000014633,True,accepted_return_check_disabled,0.1,1,1.7691824228321662e-09,-0.025967019613827587,100,5.0,0.11429289463328977,0.04982002918749342,0.0010277606070764334,0.0010217480524557444,0.023769658089693193,0.02546540733011447
T-L,SA,mc_learned_baseline,False,46,24,17088,6144,6144,0,0,4800,8544,34176,262144,0.8479687500000002,0.9066,0.8702572599519534,0.00848675184953629,0.00011448224453618474,public_state_tabular_independent_mc,0,0.3662501400202412,0.8836341999704018,True,accepted_return_check_disabled,0.1,1,1.2150562713894505e-09,-0.024082253204561796,100,5.0,0.09888163004467022,0.04293887045164099,0.004946620348526443,0.0005539146449474135,0.02382001299827371,0.02342674033319838
T-L,SA,mc_learned_baseline,False,46,25,17800,6400,6400,0,0,5000,8900,35600,262144,0.9145312500000001,0.7859999999999999,0.8779961055999205,0.007738845647967119,0.00010365776097905535,public_state_tabular_independent_mc,0,0.35965113591985554,0.918601099983789,True,accepted_return_check_disabled,0.1,1,4.1032478274422553e-10,-0.008066664518870725,100,5.0,0.0370527961730957,0.012488335585720036,0.022329327830131973,0.00010114457183924778,0.021595011095209837,0.02147857884693021
T-L,SA,mc_learned_baseline,False,46,26,18512,6656,6656,0,0,5200,9256,37024,262144,0.8317968750000002,0.8445,0.8845812063290921,0.006585100729171622,8.417565212735315e-05,public_state_tabular_independent_mc,0,0.35394826651686817,0.9528691000305116,True,accepted_return_check_disabled,0.1,1,1.253039023552162e-09,-0.026785520118335945,100,5.0,0.11116451049905515,0.04642831037398375,0.01104760313437625,0.0003396077199190323,0.0176110160910372,0.01909880758535778
T-L,SA,mc_learned_baseline,False,46,27,19224,6912,6912,0,0,5400,9612,38448,262144,0.8547656250000002,0.8891999999999999,0.8910673769809225,0.006486170651830436,8.945867134137006e-05,public_state_tabular_independent_mc,0,0.3475878071267365,0.9883512000087649,True,accepted_return_check_disabled,0.1,1,1.4065395191752491e-09,-0.023812573838179436,100,5.0,0.09329013419717332,0.03578243050876537,0.011984727068314549,0.0001695912851151489,0.018545365032052848,0.017395583147556008
T-L,SA,mc_learned_baseline,False,46,28,19936,7168,7168,0,0,5600,9968,39872,262144,0.8896875000000001,0.8742,0.8965197093818176,0.0054523324008950436,7.00282980126185e-05,public_state_tabular_independent_mc,0,0.3424152622788511,1.0230579000199214,True,accepted_return_check_disabled,0.1,1,7.61318324199921e-10,-0.01883124798382614,100,5.0,0.07893321105957032,0.03107833739399148,0.0022315781493674747,0.00016305158243404202,0.01462763807346385,0.01573289439998573
T-L,SA,mc_learned_baseline,False,46,29,20648,7424,7424,0,0,5800,10324,41296,262144,0.8920312500000003,0.8916,0.9017259065677211,0.005206197185903538,6.988207630875202e-05,public_state_tabular_independent_mc,0,0.3370032664523534,1.0592347999336198,True,accepted_return_check_disabled,0.1,1,1.0653205252049488e-09,-0.02006023731030462,100,5.0,0.08100935825171267,0.030496705452911152,0.007332362497828204,3.0237729711566347e-05,0.01455277809490143,0.014341485686856604
T-L,SA,mc_learned_baseline,False,46,30,21360,7680,7680,0,0,6000,10680,42720,262144,0.8943750000000001,0.9248999999999999,0.906759397471601,0.005033490903879834,7.335258025979971e-05,public_state_tabular_independent_mc,0,0.3313573310052728,1.1025095999939367,True,accepted_return_check_disabled,0.1,1,6.247539659970338e-10,-0.02137565711312929,100,5.0,0.08657787302583794,0.030457783506869448,0.007868241973974066,0.0003885281740116451,0.015186425418043268,0.012637912787439537
T-L,SA,mc_learned_baseline,False,46,31,22072,7936,7936,0,0,6200,11036,44144,262144,0.8847656250000002,0.9152999999999999,0.9108340825920311,0.004074685120430188,5.2212687087056894e-05,public_state_tabular_independent_mc,0,0.3269659449563944,1.1618581999791786,True,accepted_return_check_disabled,0.1,1,4.891913779660946e-10,-0.016496593020142968,100,5.0,0.06919810844353431,0.026377733871282005,0.013677024636952528,8.085956826507263e-05,0.010859870357058304,0.011741370188225565
T-L,SA,mc_learned_baseline,False,46,32,22784,8192,8192,0,0,6400,11392,45568,262144,0.8892187500000002,0.9159,0.9144318805088344,0.003597797916803258,4.5343648617450476e-05,public_state_tabular_independent_mc,0,0.3230231203058668,1.2133098000194877,True,accepted_return_check_disabled,0.1,1,5.175950799452447e-10,-0.013395753822660797,100,5.0,0.05858201752970042,0.020843384656610384,0.018698057038204374,0.0002035357049211103,0.009461059860569611,0.01053522527149471
T-L,SA,mc_learned_baseline,False,46,33,23496,8448,8448,0,0,6600,11748,46992,262144,0.9100781250000001,0.9089999999999999,0.9179129093022972,0.0034810287934627926,4.575596886180736e-05,public_state_tabular_independent_mc,0,0.31890971939172125,1.2594507000176236,True,accepted_return_check_disabled,0.1,1,2.2114608632630852e-10,-0.011162253648806235,100,5.0,0.04544806445580531,0.01590921486212283,0.014260485815373869,8.316277277921834e-06,0.009481645664825955,0.009761114290404403
T-L,SA,mc_learned_baseline,False,46,34,24208,8704,8704,0,0,6800,12104,48416,262144,0.8613281250000001,0.924,0.920805847175032,0.002892937872734813,3.586108467638381e-05,public_state_tabular_independent_mc,0,0.31555577508752414,1.3204566999338567,True,accepted_return_check_disabled,0.1,1,5.585050374662455e-10,-0.016541056953879536,100,5.0,0.06827941250271269,0.026579255980163474,0.01867181278139929,0.000321496667781278,0.007484329575676041,0.008590040827770951
T-L,SA,mc_learned_baseline,False,46,35,24920,8960,8960,0,0,7000,12460,49840,262144,0.9353906250000003,0.9632999999999999,0.924786803662116,0.003980956487083964,8.93487359138021e-05,public_state_tabular_independent_mc,0,0.3106763418376427,1.373338000033982,True,accepted_return_check_disabled,0.1,1,1.1976440925177161e-10,-0.0053011412491235305,100,5.0,0.023976359617085843,0.005276699587085979,0.03242227536945941,0.004480111940048487,0.019274537900922765,0.0036636096185199106
T-L,SA,mc_learned_baseline,False,46,36,25632,9216,9216,0,0,7200,12816,51264,262144,0.9330468750000002,0.9390000000000001,0.9303212810739729,0.005534477411856975,0.00031701618288790116,public_state_tabular_independent_mc,0,0.30412373178605734,1.4229749999940395,True,accepted_return_check_disabled,0.1,1,6.181655841114031e-10,-0.006223342819779322,100,5.0,0.02192961270517955,0.005641889154688296,0.015533238369197178,0.047426115779789196,0.07728979635457314,-0.04028333547131286
T-L,SA,mc_learned_baseline,False,46,37,26344,9472,9472,0,0,7400,13172,52688,262144,0.9260156250000001,0.9036,0.9316827183672491,0.001361437293276202,1.7794873309985613e-05,public_state_tabular_independent_mc,0,0.3018976536305273,1.4616336999461055,True,accepted_return_check_disabled,0.1,1,3.471782894918734e-11,-0.0054627620555928545,100,5.0,0.024231542968750006,0.005357448524106948,0.03934830058395755,0.001782209519432754,0.0036314938447599854,0.0037256900984628033
T-L,SA,mc_learned_baseline,False,46,38,27056,9728,9728,0,0,7600,13528,54112,262144,0.9400781250000001,0.966,0.934577768501517,0.002895050134267829,0.00010774323855831502,public_state_tabular_independent_mc,0,0.29793481406005595,1.505250999936834,True,accepted_return_check_disabled,0.1,1,1.7063046578141095e-09,-0.004887295639359462,100,5.0,0.021650307034638966,0.005652226745021878,0.007950744530479503,0.012417828253381207,0.02481660221773032,-0.007064438543687643
T-L,SA,mc_learned_baseline,False,46,39,27768,9984,9984,0,0,7800,13884,55536,262144,0.9213281250000003,0.9390000000000001,0.9387106747884982,0.004132906286981264,0.00028474986917045387,public_state_tabular_independent_mc,0,0.29192847600105876,1.546495100017637,True,accepted_return_check_disabled,0.1,1,2.9929995850772306e-09,-0.007388241990016685,100,5.0,0.024513511241566054,0.0055951024594250755,0.03902185050091733,0.04924473510747274,0.07317689695531335,-0.044628590819741326
T-L,SA,mc_learned_baseline,False,46,40,28480,10240,10240,0,0,8000,14240,56960,262144,0.9328125000000002,0.972,0.9396532338726558,0.0009425590841575238,1.2569729929332632e-05,public_state_tabular_independent_mc,0,0.2900864383815621,1.5900896999519318,True,accepted_return_check_disabled,0.1,1,4.1480979295278217e-10,-0.0026437973434666664,100,5.0,0.010887451171875003,5.051886742483371e-05,0.08789112840868074,0.001297383793405835,0.0025504030940098088,0.0024335411906816705
T-L,SA,mc_learned_baseline,False,46,41,29192,10496,10496,0,0,8200,14596,58384,262144,0.9539062500000002,0.9333,0.941507497623756,0.0018542637511002047,0.0001214598372139658,public_state_tabular_independent_mc,0,0.28712041628941287,1.6404616000363603,True,accepted_return_check_disabled,0.1,1,1.3449003163064192e-10,-0.0019465358677308454,100,5.0,0.010016441217193257,0.00010835108637792075,0.04127068750193241,0.022679718623002956,0.031611383583007586,-0.018918792586336466
T-L,SA,mc_learned_baseline,False,46,42,29904,10752,10752,0,0,8400,14952,59808,262144,0.9539062500000002,0.93,0.9423461199477063,0.0008386223239503776,9.922060247248578e-06,public_state_tabular_independent_mc,0,0.2854678737881754,1.6788342000218108,True,accepted_return_check_disabled,0.1,1,2.7689613994842778e-11,-0.0019862903974693143,100,5.0,0.009895935058593751,1.4944165379790057e-05,0.04664115709072636,0.0009595109052160963,0.0019830344699454947,0.0024202302998753387
T-L,SA,mc_learned_baseline,False,46,43,30616,11008,11008,0,0,8600,15308,61232,262144,0.9398437500000001,0.9330000000000002,0.9432166590859719,0.0008705391382655137,1.0574987711972658e-05,public_state_tabular_independent_mc,0,0.2837480143595758,1.7152161999838427,True,accepted_return_check_disabled,0.1,1,6.89053944565294e-12,-0.0022595804918283573,100,5.0,0.010555114746093754,4.3941616201525276e-05,0.07528037069370752,0.00094960882014623,0.0021241462381268064,0.0024578917347684837
T-L,SA,mc_learned_baseline,False,46,44,31328,11264,11264,0,0,8800,15664,62656,262144,0.9515625000000001,0.9510000000000001,0.9444457699424719,0.0012291108565000153,2.0830487372011898e-05,public_state_tabular_independent_mc,0,0.28131184987417596,1.7515620000194758,True,accepted_return_check_disabled,0.1,1,1.5664056771045347e-10,-0.003642237754811679,100,5.0,0.010019531250000002,4.1059996335066616e-05,0.051118210862619695,0.001158780878830749,0.004205684317442671,0.002276717053234516
T-L,SA,mc_learned_baseline,False,46,45,32040,11520,11520,0,0,9000,16020,64080,262144,0.9328125000000003,0.9480000000000001,0.945561402394601,0.0011156324521290895,1.6927433427901353e-05,public_state_tabular_independent_mc,0,0.27909258353027294,1.7863979999674484,True,accepted_return_check_disabled,0.1,1,1.682251261599252e-10,-0.0033394780000445094,100,5.0,0.011414794921875008,0.0002732061412997579,0.06562193927521998,0.0009994405222573436,0.0033763579737496148,0.002474277357722987
T-L,SA,mc_learned_baseline,False,46,46,32752,11776,11776,0,0,9200,16376,65504,262144,0.9450000000000003,0.927,0.9466705510883302,0.001109148693729245,1.3237540073757306e-05,public_state_tabular_independent_mc,0,0.27704178822715847,1.8256614999845624,True,accepted_return_check_disabled,0.1,1,1.4080678771642884e-11,-0.00804349633798659,100,5.0,0.03141450195312501,0.010757082489928885,0.008052091644200843,0.00027110832756901254,0.0026823824830598027,0.003235908395701291
