experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,AN,mc_learned_baseline,False,43,215,153080,55040,55040,0,0,43000,76540,306160,262144,1.0476562500000002,1.05,1.047711146794975,6.774421994482083e-05,9.884514227205554e-07,public_state_tabular_independent_mc,1,0.01251841016782495,8.906970400013961,True,accepted_return_check_disabled,0.1,1,8.15307212435533e-12,-0.00020240189766362312,100,5.0,0.00035400390625000064,4.730925338413222e-06,0.6155422840019977,8.537492942262624e-05,0.0002010072131756897,0.00016239705808203405
T-L,AN,mc_learned_baseline,False,43,216,153792,55296,55296,0,0,43200,76896,307584,262144,1.0500000000000003,1.05,1.0477109823913462,-1.6440362871072978e-07,5.8835361600337024e-12,public_state_tabular_independent_mc,1,0.012519234438384153,8.944886000012048,True,accepted_return_check_disabled,0.1,1,1.5514270548290992e-13,1.5898579519339759e-09,100,5.0,2.465190328815662e-32,2.125348330090193e-06,1.0,0.00024359403863518552,1.5898579519347195e-09,-1.0073468657375467e-06
T-L,AN,mc_learned_baseline,False,43,217,154504,55552,55552,0,0,43400,77252,309008,262144,1.0476562500000002,1.05,1.0477791209971223,6.813860577614683e-05,1.0334183761992993e-06,public_state_tabular_independent_mc,0,0.012176627764617283,8.98433390003629,True,accepted_return_check_disabled,0.1,1,1.9912178049375013e-12,-0.00020837358359882067,100,5.0,0.00035156249999999944,3.5284766358788905e-06,0.6179457299816888,8.685457005717137e-05,0.00020843968321203647,0.00015574471323250027
T-L,AN,mc_learned_baseline,False,43,218,155216,55808,55808,0,0,43600,77608,310432,262144,1.0429687500000002,1.05,1.0479761591033732,0.00019703810625082419,9.360245511610354e-06,public_state_tabular_independent_mc,0,0.0111743221027979,9.023603499983437,True,accepted_return_check_disabled,0.1,1,1.5727545270928366e-10,-0.0019047670649648923,100,5.0,0.0010327148437500005,3.704290224359398e-06,0.30854219948849115,0.0010716583425165649,0.001921748126310263,-0.0008342801690626378
T-L,AN,mc_learned_baseline,False,43,219,155928,56064,56064,0,0,43800,77964,311856,262144,1.0500000000000003,1.044,1.0479760526697173,-1.0643365588869358e-07,2.8282827431636706e-12,public_state_tabular_independent_mc,1,0.01117486838769838,9.059549800003879,True,accepted_return_check_disabled,0.1,1,1.1486719737017892e-12,1.5162781433847323e-09,100,5.0,2.465190328815662e-32,1.6188744718922208e-06,1.0,0.0002231713094846631,1.5162781433854021e-09,-9.186495558716701e-07
T-L,AN,mc_learned_baseline,False,43,220,156640,56320,56320,0,0,44000,78320,313280,262144,1.0500000000000003,1.05,1.0479771478055089,1.095135791606694e-06,2.9954613574967127e-10,public_state_tabular_independent_mc,0,0.01116924719653347,9.100224400055595,True,accepted_return_check_disabled,0.1,1,5.986220676739262e-13,-3.2193305330561004e-08,100,5.0,1.0986328124998754e-05,4.267578065241586e-06,0.991210937500001,0.00021680768490312669,5.468280673381998e-08,5.453156373887346e-06
T-L,AN,mc_learned_baseline,False,43,221,157352,56576,56576,0,0,44200,78676,314704,262144,1.0476562500000002,1.0470000000000002,1.0480448172648644,6.766945935554602e-05,1.1736022726542218e-06,public_state_tabular_independent_mc,1,0.010820767308134754,9.138710799976252,True,accepted_return_check_disabled,0.1,1,1.5311652842778157e-11,-0.00024094583926485678,100,5.0,0.00035400390625000064,4.081620908799896e-06,0.6155422840019974,9.728871216042542e-05,0.00023950998786708157,0.00012488794758739634
T-L,AN,mc_learned_baseline,False,43,222,158064,56832,56832,0,0,44400,79032,316128,262144,1.0500000000000003,1.0470000000000002,1.048045866992291,1.049727426538638e-06,2.8615492427195885e-10,public_state_tabular_independent_mc,0,0.010815343699632917,9.178491099970415,True,accepted_return_check_disabled,0.1,1,4.993968050420778e-13,-3.0941070584270563e-08,100,5.0,1.0986328124998754e-05,4.469962492522219e-06,0.991210937500001,0.00021173008936767603,5.2558927864691626e-08,5.2430843502701044e-06
T-L,AN,mc_learned_baseline,False,43,223,158776,57088,57088,0,0,44600,79388,317552,262144,1.0500000000000003,1.05,1.0480465865785362,7.195862452569202e-07,1.345308822663012e-10,public_state_tabular_independent_mc,0,0.010811625506278136,9.218563899979927,True,accepted_return_check_disabled,0.1,1,1.1850277022898867e-12,-4.9660733875158716e-09,100,5.0,2.7465820312496886e-06,2.3862214868650677e-07,0.9978027343750002,0.00021348198684547959,2.2095176077547207e-08,3.4104194820718023e-06
T-L,AN,mc_learned_baseline,False,43,224,159488,57344,57344,0,0,44800,79744,318976,262144,1.0500000000000003,1.05,1.0480464926735182,-9.390501798378637e-08,2.2912965693016273e-12,public_state_tabular_independent_mc,1,0.01081211074016326,9.25713739998173,True,accepted_return_check_disabled,0.1,1,1.5151758452585438e-12,1.506528371715827e-09,100,5.0,2.465190328815662e-32,1.4960902645401883e-06,1.0,0.0002177346575245632,1.5065283717165083e-09,-8.976177665945554e-07
T-L,AN,mc_learned_baseline,False,43,225,160200,57600,57600,0,0,45000,80100,320400,262144,1.0500000000000003,1.0383000000000002,1.0480472119504392,7.192769209130034e-07,1.344639101809707e-10,public_state_tabular_independent_mc,0,0.010808393919153957,9.30526140006259,True,accepted_return_check_disabled,0.1,1,1.1829624588328951e-12,-4.9642415508276876e-09,100,5.0,2.7465820312496886e-06,2.390195460781884e-07,0.9978027343750002,0.00021343508990806503,2.2087048148837132e-08,3.409175142210969e-06
T-L,AN,mc_learned_baseline,False,43,226,160912,57856,57856,0,0,45200,80456,321824,262144,1.0429687500000004,1.0470000000000002,1.048241830920785,0.00019461897034589448,1.0657199764582254e-05,public_state_tabular_independent_mc,1,0.009792766960769386,9.346049800049514,True,accepted_return_check_disabled,0.1,1,2.0386615316758463e-10,-0.0022585340427296254,100,5.0,0.0010620117187500019,8.888450551516289e-06,0.29770460358056194,0.0013631817979859963,0.002238516940825606,-0.0011463928761788018
T-L,AN,mc_learned_baseline,False,43,227,161624,58112,58112,0,0,45400,80812,323248,262144,1.0500000000000003,1.0470000000000002,1.0482424535127652,6.22591980192766e-07,1.136009660202812e-10,public_state_tabular_independent_mc,0,0.00978948482765906,9.379635000019334,True,accepted_return_check_disabled,0.1,1,5.95995217508309e-13,-4.393001517381842e-09,100,5.0,2.7465820312496886e-06,3.8222699775375865e-07,0.9978027343750002,0.00019877438069193466,1.955041773667159e-08,3.020501885318912e-06
T-L,AN,mc_learned_baseline,False,43,228,162336,58368,58368,0,0,45600,81168,324672,262144,1.0500000000000003,1.0470000000000002,1.048242387230109,-6.628265625252538e-08,1.2877510989361731e-12,public_state_tabular_independent_mc,1,0.009789834262011103,9.415053099975921,True,accepted_return_check_disabled,0.1,1,2.5921820500790167e-12,1.5067027063569302e-09,100,5.0,2.465190328815662e-32,1.1806923520492084e-06,1.0,0.00020259213536165553,1.5067027063575634e-09,-8.452850060904862e-07
T-L,AN,mc_learned_baseline,False,43,229,163048,58624,58624,0,0,45800,81524,326096,262144,1.0500000000000003,1.0470000000000002,1.0482430095464224,6.223163133700638e-07,1.1354171901440995e-10,public_state_tabular_independent_mc,0,0.00978655338539169,9.450385899981484,True,accepted_return_check_disabled,0.1,1,5.944949840073692e-13,-4.391376568997866e-09,100,5.0,2.7465820312496886e-06,3.826893312934092e-07,0.9978027343750002,0.00019873256956900884,1.9543196297412728e-08,3.0193944330984937e-06
T-L,AN,mc_learned_baseline,False,43,230,163760,58880,58880,0,0,46000,81880,327520,262144,1.0453125000000003,1.05,1.0483750929605709,0.00013208341414849833,5.4321214315128475e-06,public_state_tabular_independent_mc,1,0.009085063049098964,9.487484400044195,True,accepted_return_check_disabled,0.1,1,5.252016545663803e-11,-0.0011353048537058215,100,5.0,0.0007080078125000013,6.108452791077849e-06,0.4180063291139243,0.0005990705697689355,0.0011269723047219631,-0.0003973666170854923
T-L,AN,mc_learned_baseline,False,43,231,164472,59136,59136,0,0,46200,82236,328944,262144,1.0500000000000003,1.05,1.0483750396106015,-5.3349969331151215e-08,9.136819254028698e-13,public_state_tabular_independent_mc,1,0.009085348516923454,9.522915399982594,True,accepted_return_check_disabled,0.1,1,3.2813363513432764e-12,1.5314837858711978e-09,100,5.0,2.465190328815662e-32,9.88893979191199e-07,1.0,0.00019231948022100658,1.5314837858718316e-09,-8.144228931352757e-07
T-L,AN,mc_learned_baseline,False,43,232,165184,59392,59392,0,0,46400,82592,330368,262144,1.0500000000000003,1.0470000000000002,1.0483755961475707,5.565369691762356e-07,9.944834114168373e-11,public_state_tabular_independent_mc,0,0.009082370482237617,9.558893400011584,True,accepted_return_check_disabled,0.1,1,2.843457398952904e-13,-4.004209277164585e-09,100,5.0,2.7465820312496886e-06,5.017683396044146e-07,0.9978027343750002,0.00018875394634554628,1.7821652845641107e-08,2.7552343516794044e-06
T-L,AN,mc_learned_baseline,False,43,233,165896,59648,59648,0,0,46600,82948,331792,262144,1.0500000000000003,1.0470000000000002,1.048375542839422,-5.330814878412582e-08,9.12516024659656e-13,public_state_tabular_independent_mc,1,0.009082655743027225,9.596986899967305,True,accepted_return_check_disabled,0.1,1,3.2838840062061195e-12,1.531612102425688e-09,100,5.0,2.465190328815662e-32,9.881998620428472e-07,1.0,0.00019228047652431292,1.5316121024263072e-09,-8.143101974432498e-07
T-L,AN,mc_learned_baseline,False,43,234,166608,59904,59904,0,0,46800,83304,333216,262144,1.0453125000000003,1.05,1.0485090138066802,0.00013347096725824237,6.115782762296608e-06,public_state_tabular_independent_mc,1,0.008362677731139564,9.634491199976765,True,accepted_return_check_disabled,0.1,1,1.0324722925391699e-10,-0.0012455116510342295,100,5.0,0.0007080078125000013,5.916673076465952e-06,0.4180063291139243,0.0007102126609383516,0.001254267907615147,-0.0005187423744461726
T-L,AN,mc_learned_baseline,False,43,235,167320,60160,60160,0,0,47000,83660,334640,262144,1.0500000000000003,1.05,1.0485095038339294,4.900272492225355e-07,8.531314505352174e-11,public_state_tabular_independent_mc,0,0.008360012469606685,9.668767199967988,True,accepted_return_check_disabled,0.1,1,7.25463898090598e-14,-3.61380326881807e-09,100,5.0,2.7465820312496886e-06,6.39894452162822e-07,0.9978027343750002,0.00017865716915397838,1.608382418568269e-08,2.4882656708247413e-06
T-L,AN,mc_learned_baseline,False,43,236,168032,60416,60416,0,0,47200,84016,336064,262144,1.0476562500000002,1.05,1.0485775792496754,6.807541574604947e-05,1.7089371263203661e-06,public_state_tabular_independent_mc,1,0.007988099976111152,9.705362500040792,True,accepted_return_check_disabled,0.1,1,1.3137972157917566e-11,-0.0003451890809141172,100,5.0,0.00035400390625000064,3.2765794390783033e-06,0.6155422840019975,0.0001599908170326552,0.00034625711959854807,2.111667465223751e-05
T-L,AN,mc_learned_baseline,False,43,237,168744,60672,60672,0,0,47400,84372,337488,262144,1.0500000000000003,1.05,1.0485780352251564,4.559754809285721e-07,7.813434685003703e-11,public_state_tabular_independent_mc,0,0.007985597660081788,9.742967800004408,True,accepted_return_check_disabled,0.1,1,1.5269673540337228e-14,-3.4142398852089522e-09,100,5.0,2.7465820312496886e-06,7.175283770081902e-07,0.9978027343750002,0.0001734827718374484,1.519476694422427e-08,2.35156764945622e-06
T-L,AN,mc_learned_baseline,False,43,238,169456,60928,60928,0,0,47600,84728,338912,262144,1.0476562500000002,1.05,1.0486460508831592,6.801565800285125e-05,1.8083589216102077e-06,public_state_tabular_independent_mc,0,0.007610597748371793,9.779910600045696,True,accepted_return_check_disabled,0.1,1,2.8951766694177886e-11,-0.0003626124109598458,100,5.0,0.00034881591796874994,7.16568052055076e-07,0.619443982020976,0.00017448651849256823,0.0003658795551770012,1.3124814378388176e-06
T-L,AN,mc_learned_baseline,False,43,239,170168,61184,61184,0,0,47800,85084,340336,262144,1.0476562500000002,1.05,1.0487135883224623,6.75374393031003e-05,1.8957263038446193e-06,public_state_tabular_independent_mc,1,0.007234664434624133,9.817692200071178,True,accepted_return_check_disabled,0.1,1,2.8058563385840814e-12,-0.0003880583843370631,100,5.0,0.00035400390625000064,3.115760185899735e-06,0.6155422840019975,0.00019145609242219913,0.00038809177368696884,-2.093097440766101e-05
T-L,AN,mc_learned_baseline,False,43,240,170880,61440,61440,0,0,48000,85440,341760,262144,1.0500000000000003,1.0353,1.048714819539172,1.2312167096961701e-06,4.1385069217263614e-10,public_state_tabular_independent_mc,1,0.007228842671270979,9.853729799971916,True,accepted_return_check_disabled,0.1,1,1.4534579162014072e-12,-8.15556010480838e-08,100,5.0,9.335021972656141e-05,8.164501469270678e-05,0.99958740234375,0.00015880151419535337,8.944950553592888e-08,6.482365296866187e-06
T-L,AN,mc_learned_baseline,False,43,241,171592,61696,61696,0,0,48200,85796,343184,262144,1.0500000000000003,1.05,1.0487148006989588,-1.8840213167337083e-08,1.5077472445153089e-13,public_state_tabular_independent_mc,1,0.007228948071962308,9.890353100025095,True,accepted_return_check_disabled,0.1,1,5.681464538438453e-12,1.5365354190513268e-09,100,5.0,2.465190328815662e-32,5.780935296266107e-07,1.0,0.00016582245545302348,1.5365354190518258e-09,-7.093554840898714e-07
T-L,AN,mc_learned_baseline,False,43,242,172304,61952,61952,0,0,48400,86152,344608,262144,1.0500000000000003,1.05,1.048714781854814,-1.884414491115649e-08,1.5082485341122464e-13,public_state_tabular_independent_mc,1,0.007229053494356142,9.929135499987751,True,accepted_return_check_disabled,0.1,1,5.681185573765586e-12,1.536556399622253e-09,100,5.0,2.465190328815662e-32,5.78113128388426e-07,1.0,0.00016582392957388968,1.5365563996227945e-09,-7.093667024498308e-07
T-L,AN,mc_learned_baseline,False,43,243,173016,62208,62208,0,0,48600,86508,346032,262144,1.0500000000000003,1.05,1.0487147630067366,-1.8848077321109713e-08,1.5087418671372364e-13,public_state_tabular_independent_mc,1,0.0072291589384537785,9.969058100017719,True,accepted_return_check_disabled,0.1,1,5.680907113397746e-12,1.536577378613262e-09,100,5.0,2.465190328815662e-32,5.781327315953505e-07,1.0,0.00016582540400065273,1.5365773786137588e-09,-7.093779217677242e-07
T-L,AN,mc_learned_baseline,False,43,244,173728,62464,62464,0,0,48800,86864,347456,262144,1.0476562500000002,1.05,1.0487814105981337,6.664759139707321e-05,1.970935631470393e-06,public_state_tabular_independent_mc,0,0.006854418520814443,10.004830699996091,True,accepted_return_check_disabled,0.1,1,3.8797268931604724e-11,-0.0004101719764578461,100,5.0,0.0003488159179687499,8.848670504469819e-07,0.619443982020976,0.00020759498558684062,0.0004065981499783933,-4.2477495995551346e-05
T-L,AN,mc_learned_baseline,False,43,245,174440,62720,62720,0,0,49000,87220,348880,262144,1.0476562500000002,1.05,1.0488487864238134,6.737582567972744e-05,2.1590124014282827e-06,public_state_tabular_independent_mc,1,0.006471565775350007,10.041948799975216,True,accepted_return_check_disabled,0.1,1,6.082748949464944e-13,-0.00044229444265711157,100,5.0,0.00035400390625000064,2.974933519091796e-06,0.6155422840019977,0.00023441010538355296,0.00044170411755785,-7.446999416259726e-05
T-L,AN,mc_learned_baseline,False,43,246,175152,62976,62976,0,0,49200,87576,350304,262144,1.0476562500000002,1.044,1.0489165895595254,6.78031357119746e-05,2.3573356167470753e-06,public_state_tabular_independent_mc,1,0.006081903498949029,10.078527600038797,True,accepted_return_check_disabled,0.1,1,4.184398302170924e-11,-0.00047538216668497116,100,5.0,0.00035400390625000064,2.9115801276941336e-06,0.6155422840019977,0.00026502643565043074,0.00047959165048249076,-0.00011032469422377062
T-L,AN,mc_learned_baseline,False,43,247,175864,63232,63232,0,0,49400,87932,351728,262144,1.0500000000000003,1.0470000000000002,1.0489166110183923,2.145886690563259e-08,2.4233475182884105e-13,public_state_tabular_independent_mc,1,0.006081779444325009,10.113148899981752,True,accepted_return_check_disabled,0.1,1,5.79865918722083e-12,7.33964152473768e-10,100,5.0,2.465190328815662e-32,3.885572732846431e-07,1.0,0.00014986550936780982,7.339641524740914e-10,-4.402355086679431e-07
T-L,AN,mc_learned_baseline,False,43,248,176576,63488,63488,0,0,49600,88288,353152,262144,1.0476562500000002,1.05,1.0489833182432085,6.670722481616487e-05,2.4735029583221538e-06,public_state_tabular_independent_mc,0,0.005693778441772722,10.149273200077005,True,accepted_return_check_disabled,0.1,1,1.8017118659666868e-12,-0.0005089257702494121,100,5.0,0.00034881591796875,1.1681116068447594e-06,0.6194439820209758,0.00029265632487405157,0.0005093570867963892,-0.00014323272182418574
T-L,AN,mc_learned_baseline,False,43,249,177288,63744,63744,0,0,49800,88644,354576,262144,1.0500000000000003,1.05,1.0489835741023237,2.5585911522796323e-07,3.7422691336371685e-11,public_state_tabular_independent_mc,0,0.005692280886722797,10.18774049996864,True,accepted_return_check_disabled,0.1,1,8.69891178417747e-13,-2.237479270345457e-09,100,5.0,2.7465820312496886e-06,1.2726161692240788e-06,0.9978027343750002,0.00014268509484752792,9.942111501555754e-09,1.542272837023154e-06
T-L,AN,mc_learned_baseline,False,43,250,178000,64000,64000,0,0,50000,89000,356000,262144,1.0500000000000003,1.05,1.0489834407897107,-1.3331261294879937e-07,1.0159477200488619e-11,public_state_tabular_independent_mc,1,0.0056930611806935635,10.223716999986209,True,accepted_return_check_disabled,0.1,1,4.665501544001879e-12,2.1112940972569198e-10,100,5.0,2.465190328815662e-32,3.3463535270704515e-07,1.0,0.00014443379909226807,2.1112940972586499e-10,-2.263708627736448e-07
