experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,direction_check_score,direction_check_mode,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,DA,mc_learned_baseline,False,46,286,203632,73216,73216,0,0,57200,101816,407264,262144,1.0500000000000003,1.05,1.0498263831122647,0.0,0.0,public_state_tabular_independent_mc,1,0.0005704624545951652,3.291458599967882,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,8.337746515309125e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,287,204344,73472,73472,0,0,57400,102172,408688,262144,1.0500000000000003,1.05,1.0498263831122647,0.0,0.0,public_state_tabular_independent_mc,1,0.0005704624545951652,3.3035578000126407,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,8.337746515309125e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,288,205056,73728,73728,0,0,57600,102528,410112,262144,1.0500000000000003,1.05,1.0498263831122647,0.0,0.0,public_state_tabular_independent_mc,1,0.0005704624545951652,3.3138123999815434,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,8.337746515309125e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,289,205768,73984,73984,0,0,57800,102884,411536,262144,1.0500000000000003,1.05,1.0498263831122647,0.0,0.0,public_state_tabular_independent_mc,1,0.0005704624545951652,3.322674100054428,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,8.337746515309125e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,290,206480,74240,74240,0,0,58000,103240,412960,262144,1.0500000000000003,1.05,1.0498263831122647,0.0,0.0,public_state_tabular_independent_mc,1,0.0005704624545951652,3.333537800004706,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,8.337746515309125e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,291,207192,74496,74496,0,0,58200,103596,414384,262144,1.0500000000000003,1.05,1.0498263831122647,0.0,0.0,public_state_tabular_independent_mc,1,0.0005704624545951652,3.343057499965653,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,8.337746515309125e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,292,207904,74752,74752,0,0,58400,103952,415808,262144,1.0500000000000003,1.05,1.0498263831122647,0.0,0.0,public_state_tabular_independent_mc,1,0.0005704624545951652,3.3590265000239015,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,8.337746515309125e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,293,208616,75008,75008,0,0,58600,104308,417232,262144,1.0500000000000003,1.05,1.0498263831122647,0.0,0.0,public_state_tabular_independent_mc,1,0.0005704624545951652,3.376480499980971,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,8.337746515309125e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,294,209328,75264,75264,0,0,58800,104664,418656,262144,1.0500000000000003,1.05,1.0498263831122647,0.0,0.0,public_state_tabular_independent_mc,1,0.0005704624545951652,3.385996100027114,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,8.337746515309125e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,295,210040,75520,75520,0,0,59000,105020,420080,262144,1.0500000000000003,1.05,1.0498263831122647,0.0,0.0,public_state_tabular_independent_mc,1,0.0005704624545951652,3.397340300027281,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,8.337746515309125e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,296,210752,75776,75776,0,0,59200,105376,421504,262144,1.0500000000000003,1.05,1.0498263831122647,0.0,0.0,public_state_tabular_independent_mc,1,0.0005704624545951652,3.4093220999930054,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,8.337746515309125e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,297,211464,76032,76032,0,0,59400,105732,422928,262144,1.0500000000000003,1.05,1.049843556431771,1.717331950623624e-05,5.872913984772981e-07,public_state_tabular_independent_mc,0,0.0005066975944306785,3.4255832999479026,True,accepted_return_check_disabled,0.1,1,,,,,,,6.594543457030985e-05,6.481614617183074e-05,0.9472436523437522,,,
T-L,DA,mc_learned_baseline,False,46,298,212176,76288,76288,0,0,59600,106088,424352,262144,1.0500000000000003,1.05,1.049843556431771,0.0,0.0,public_state_tabular_independent_mc,1,0.0005066975944306785,3.4380396000342444,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,6.78404292583252e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,299,212888,76544,76544,0,0,59800,106444,425776,262144,1.0500000000000003,1.05,1.049843556431771,0.0,0.0,public_state_tabular_independent_mc,1,0.0005066975944306785,3.452142799971625,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,6.78404292583252e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,300,213600,76800,76800,0,0,60000,106800,427200,262144,1.0500000000000003,1.05,1.049843556431771,0.0,0.0,public_state_tabular_independent_mc,1,0.0005066975944306785,3.4690904000308365,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,6.78404292583252e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,301,214312,77056,77056,0,0,60200,107156,428624,262144,1.0500000000000003,1.05,1.049843556431771,0.0,0.0,public_state_tabular_independent_mc,1,0.0005066975944306785,3.482802400016226,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,6.78404292583252e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,302,215024,77312,77312,0,0,60400,107512,430048,262144,1.0500000000000003,1.05,1.049843556431771,0.0,0.0,public_state_tabular_independent_mc,1,0.0005066975944306785,3.4938780999509618,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,6.78404292583252e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,303,215736,77568,77568,0,0,60600,107868,431472,262144,1.0500000000000003,1.05,1.049843556431771,0.0,0.0,public_state_tabular_independent_mc,1,0.0005066975944306785,3.506119600031525,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,6.78404292583252e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,304,216448,77824,77824,0,0,60800,108224,432896,262144,1.0500000000000003,1.05,1.049843556431771,0.0,0.0,public_state_tabular_independent_mc,1,0.0005066975944306785,3.519048699992709,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,6.78404292583252e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,305,217160,78080,78080,0,0,61000,108580,434320,262144,1.0500000000000003,1.05,1.049843556431771,0.0,0.0,public_state_tabular_independent_mc,1,0.0005066975944306785,3.531940700020641,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,6.78404292583252e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,306,217872,78336,78336,0,0,61200,108936,435744,262144,1.0500000000000003,1.05,1.049843556431771,0.0,0.0,public_state_tabular_independent_mc,1,0.0005066975944306785,3.5426429000217468,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,6.78404292583252e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,307,218584,78592,78592,0,0,61400,109292,437168,262144,1.0500000000000003,1.05,1.049843556431771,0.0,0.0,public_state_tabular_independent_mc,1,0.0005066975944306785,3.5544313000282273,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,6.78404292583252e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,308,219296,78848,78848,0,0,61600,109648,438592,262144,1.0500000000000003,1.05,1.049843556431771,0.0,0.0,public_state_tabular_independent_mc,1,0.0005066975944306785,3.5667493999935687,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,6.78404292583252e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,309,220008,79104,79104,0,0,61800,110004,440016,262144,1.0500000000000003,1.05,1.049843556431771,0.0,0.0,public_state_tabular_independent_mc,1,0.0005066975944306785,3.58097180002369,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,6.78404292583252e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,310,220720,79360,79360,0,0,62000,110360,441440,262144,1.0500000000000003,1.05,1.049843556431771,0.0,0.0,public_state_tabular_independent_mc,1,0.0005066975944306785,3.5917985000414774,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,6.78404292583252e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,311,221432,79616,79616,0,0,62200,110716,442864,262144,1.0500000000000003,1.05,1.049843556431771,0.0,0.0,public_state_tabular_independent_mc,1,0.0005066975944306785,3.603097900049761,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,6.78404292583252e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,312,222144,79872,79872,0,0,62400,111072,444288,262144,1.0500000000000003,1.05,1.049843556431771,0.0,0.0,public_state_tabular_independent_mc,1,0.0005066975944306785,3.613182400004007,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,6.78404292583252e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,313,222856,80128,80128,0,0,62600,111428,445712,262144,1.0500000000000003,1.05,1.049843556431771,0.0,0.0,public_state_tabular_independent_mc,1,0.0005066975944306785,3.622318199952133,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,6.78404292583252e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,314,223568,80384,80384,0,0,62800,111784,447136,262144,1.0500000000000003,1.05,1.049843556431771,0.0,0.0,public_state_tabular_independent_mc,1,0.0005066975944306785,3.633378600003198,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,6.78404292583252e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,315,224280,80640,80640,0,0,63000,112140,448560,262144,1.0500000000000003,1.05,1.049856356749588,1.280031781702995e-05,3.895156091217467e-07,public_state_tabular_independent_mc,0,0.00045836483293558374,3.6447967999847606,True,accepted_return_check_disabled,0.1,1,,,,,,,2.7465820312496886e-06,2.561447440748987e-06,0.9978027343750002,,,
T-L,DA,mc_learned_baseline,False,46,316,224992,80896,80896,0,0,63200,112496,449984,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.655601599952206,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,317,225704,81152,81152,0,0,63400,112852,451408,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.668522799969651,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,318,226416,81408,81408,0,0,63600,113208,452832,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.679212099988945,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,319,227128,81664,81664,0,0,63800,113564,454256,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.691891400027089,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,320,227840,81920,81920,0,0,64000,113920,455680,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.705090199946426,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,321,228552,82176,82176,0,0,64200,114276,457104,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.7164098999928683,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,322,229264,82432,82432,0,0,64400,114632,458528,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.7291530000511557,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,323,229976,82688,82688,0,0,64600,114988,459952,262144,1.0500000000000003,1.0470000000000002,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.739692599978298,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,324,230688,82944,82944,0,0,64800,115344,461376,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.7523369999835268,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,325,231400,83200,83200,0,0,65000,115700,462800,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.764725500019267,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,326,232112,83456,83456,0,0,65200,116056,464224,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.7744389000581577,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,327,232824,83712,83712,0,0,65400,116412,465648,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.785766400047578,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,328,233536,83968,83968,0,0,65600,116768,467072,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.800290600047447,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,329,234248,84224,84224,0,0,65800,117124,468496,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.81456289999187,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,330,234960,84480,84480,0,0,66000,117480,469920,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.830077299964614,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,331,235672,84736,84736,0,0,66200,117836,471344,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.842800399987027,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,332,236384,84992,84992,0,0,66400,118192,472768,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.865238100057468,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,333,237096,85248,85248,0,0,66600,118548,474192,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.9103446999797598,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,334,237808,85504,85504,0,0,66800,118904,475616,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.9275015000021085,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,335,238520,85760,85760,0,0,67000,119260,477040,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.9425820000469685,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,336,239232,86016,86016,0,0,67200,119616,478464,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.9566419000038877,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,337,239944,86272,86272,0,0,67400,119972,479888,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.969778300030157,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,338,240656,86528,86528,0,0,67600,120328,481312,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.9804355000378564,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,339,241368,86784,86784,0,0,67800,120684,482736,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,3.990635900059715,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,340,242080,87040,87040,0,0,68000,121040,484160,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,4.001389499986544,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,341,242792,87296,87296,0,0,68200,121396,485584,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,4.010910399956629,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,342,243504,87552,87552,0,0,68400,121752,487008,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,4.019768700003624,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,343,244216,87808,87808,0,0,68600,122108,488432,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,4.030324300052598,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,344,244928,88064,88064,0,0,68800,122464,489856,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,4.039358100038953,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
T-L,DA,mc_learned_baseline,False,46,345,245640,88320,88320,0,0,69000,122820,491280,262144,1.0500000000000003,1.05,1.049856356749588,0.0,0.0,public_state_tabular_independent_mc,1,0.00045836483293558374,4.049287399975583,True,accepted_return_check_disabled,0.1,1,,,,,,,2.465190328815662e-32,5.817809339380471e-09,1.0,,,
