experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,AN,mc_learned_baseline,False,45,195,138840,49920,49920,0,0,39000,69420,277680,262144,1.0476562500000002,1.044,1.0466226434577108,6.970279589579853e-05,6.64014509138722e-07,public_state_tabular_independent_mc,0,0.018052338956356613,8.032754899933934,True,accepted_return_check_disabled,0.1,1,2.472222238384091e-12,-0.00013496550047840047,100,5.0,0.0005341071217166741,0.0001685858906881638,0.6098989303495568,6.590225452776665e-05,0.00013424492658833877,0.0002372428576779435
T-L,AN,mc_learned_baseline,False,45,196,139552,50176,50176,0,0,39200,69776,279104,262144,1.0500000000000003,1.05,1.0466221103505706,-5.33107140210376e-07,3.9245811763563424e-11,public_state_tabular_independent_mc,1,0.018054800899912102,8.075132999918424,True,accepted_return_check_disabled,0.1,1,8.053072642248417e-12,2.3486691173876475e-09,100,5.0,2.465190328815662e-32,5.26899695849463e-06,1.0,0.00029935849713001923,2.3486691173888064e-09,-1.5370948732215847e-06
T-L,AN,mc_learned_baseline,False,45,197,140264,50432,50432,0,0,39400,70132,280528,262144,1.0429687500000004,1.05,1.046821383713978,0.00019927336340730406,5.715460952372116e-06,public_state_tabular_independent_mc,1,0.017129236700768127,8.121723299962468,True,accepted_return_check_disabled,0.1,1,4.407659625584664e-11,-0.0011785465517184933,100,5.0,0.0010620117187500019,1.2852162143982145e-05,0.29770460358056183,0.00038676252065925895,0.0011740098033507904,-8.890063477975875e-05
T-L,AN,mc_learned_baseline,False,45,198,140976,50688,50688,0,0,39600,70488,281952,262144,1.0500000000000003,1.0470000000000002,1.046823311153587,1.927439609028525e-06,5.460496319170579e-10,public_state_tabular_independent_mc,0,0.017120231886824988,8.162103999988176,True,accepted_return_check_disabled,0.1,1,2.956852886876759e-12,-5.526868364859708e-08,100,5.0,1.0986328124998754e-05,1.3616566006400612e-06,0.991210937500001,0.00027340568700914353,9.374545804872205e-08,9.30698288890449e-06
T-L,AN,mc_learned_baseline,False,45,199,141688,50944,50944,0,0,39800,70844,283376,262144,1.0382812500000003,1.0470000000000002,1.0471398984525058,0.00031658729891881343,1.581413834716345e-05,public_state_tabular_independent_mc,0,0.015626965568330927,8.204272500006482,True,accepted_return_check_disabled,0.1,1,1.6063099168150073e-11,-0.003258528748915781,100,5.0,0.0017425185730487933,0.00010797142588561619,0.16985353997750985,0.0017987127482927084,0.0032728346410177463,-0.0015161468546362321
T-L,AN,mc_learned_baseline,False,45,200,142400,51200,51200,0,0,40000,71200,284800,262144,1.0476562500000002,1.044,1.047208017377718,6.811892521230156e-05,7.696690617951074e-07,public_state_tabular_independent_mc,0,0.01530197852617823,8.248463099938817,True,accepted_return_check_disabled,0.1,1,1.9345908321971988e-11,-0.0001583947218438701,100,5.0,0.00044257223775067393,8.885333281520921e-05,0.6187195909234504,5.024788951233863e-05,0.00015679965927266725,0.00020812363206933787
T-L,AN,mc_learned_baseline,False,45,201,143112,51456,51456,0,0,40200,71556,286224,262144,1.0453125000000003,1.0470000000000002,1.047341647450921,0.0001336300732028839,3.100573345198564e-06,public_state_tabular_independent_mc,1,0.01465940371777581,8.293198099941947,True,accepted_return_check_disabled,0.1,1,5.320236782668992e-11,-0.0006417671317630495,100,5.0,0.0007080078125000013,8.600042529521308e-06,0.4180063291139242,0.00016478857288207673,0.000636152181625893,8.833798122033704e-05
T-L,AN,mc_learned_baseline,False,45,202,143824,51712,51712,0,0,40400,71912,287648,262144,1.0500000000000003,1.05,1.0473427679617813,1.1205108603196123e-06,2.2175386899807126e-10,public_state_tabular_independent_mc,0,0.014653990866659722,8.330442899954505,True,accepted_return_check_disabled,0.1,1,4.472121644112695e-12,-7.3531945913381085e-09,100,5.0,2.7465820312496886e-06,2.7387780715937853e-08,0.9978027343750002,0.00023786215526744054,3.265208560186576e-08,5.028283510567114e-06
T-L,AN,mc_learned_baseline,False,45,203,144536,51968,51968,0,0,40600,72268,289072,262144,1.0500000000000003,1.0470000000000002,1.047344353264951,1.585303169626684e-06,4.4412576136464636e-10,public_state_tabular_independent_mc,0,0.014646332020933737,8.37386329995934,True,accepted_return_check_disabled,0.1,1,1.9013606580636687e-12,-4.5718555094696246e-08,100,5.0,1.0986328124998754e-05,2.3538687851235374e-06,0.991210937500001,0.00023508199524063876,7.759590866898781e-08,7.722500778049028e-06
T-L,AN,mc_learned_baseline,False,45,204,145248,52224,52224,0,0,40800,72624,290496,262144,1.0500000000000003,1.05,1.0473454724499849,1.1191850339820064e-06,2.2146272567033103e-10,public_state_tabular_independent_mc,0,0.014640924554070178,8.41502610000316,True,accepted_return_check_disabled,0.1,1,4.459911954732615e-12,-7.345207774297222e-09,100,5.0,2.7465820312496886e-06,2.6903643512950496e-08,0.9978027343750002,0.0002376599776615584,3.261687968231097e-08,5.022923945778357e-06
T-L,AN,mc_learned_baseline,False,45,205,145960,52480,52480,0,0,41000,72980,291920,262144,1.0476562500000002,1.044,1.0474143277879446,6.885533795975007e-05,8.537586451205765e-07,public_state_tabular_independent_mc,0,0.01430742220127179,8.453002900001593,True,accepted_return_check_disabled,0.1,1,1.531058597604724e-11,-0.00016977284152823062,100,5.0,0.00035156249999999944,2.365780343663595e-06,0.6179457299816888,4.76332004474479e-05,0.00017086204712159821,0.00019496385690406147
T-L,AN,mc_learned_baseline,False,45,206,146672,52736,52736,0,0,41200,73336,293344,262144,1.0476562500000002,1.0470000000000002,1.047483315032714,6.898724476944729e-05,8.81188536319119e-07,public_state_tabular_independent_mc,0,0.013971630842133737,8.493840800016187,True,accepted_return_check_disabled,0.1,1,2.02637864814133e-11,-0.00017445773912686734,100,5.0,0.0003515624999999994,2.5175376389799303e-06,0.6179457299816888,4.704134994509547e-05,0.0001762000891090494,0.00019027179710012082
T-L,AN,mc_learned_baseline,False,45,207,147384,52992,52992,0,0,41400,73692,294768,262144,1.0500000000000003,1.0470000000000002,1.0474830585771981,-2.564555159345616e-07,1.2290645673573545e-11,public_state_tabular_independent_mc,1,0.013972882242251385,8.533029499929398,True,accepted_return_check_disabled,0.1,1,3.04448666497267e-13,1.7452774312538978e-09,100,5.0,2.465190328815662e-32,2.848957612658974e-06,1.0,0.0002331531480452369,1.7452774312547427e-09,-1.139038679132672e-06
T-L,AN,mc_learned_baseline,False,45,208,148096,53248,53248,0,0,41600,74048,296192,262144,1.0429687500000004,1.0470000000000002,1.0476805382703287,0.00019747969313055336,7.712433641795481e-06,public_state_tabular_independent_mc,1,0.013002075170352902,8.573964999988675,True,accepted_return_check_disabled,0.1,1,1.3609857952863923e-10,-0.0016136783255676274,100,5.0,0.0010620117187500019,1.0438063905161239e-05,0.29770460358056183,0.0007437766275185797,0.0016010442082923025,-0.0005117428100536189
T-L,AN,mc_learned_baseline,False,45,209,148808,53504,53504,0,0,41800,74404,297616,262144,1.0429687500000004,1.0470000000000002,1.0478776750157002,0.0001971367453714734,8.412646982252386e-06,public_state_tabular_independent_mc,0,0.012017779629124254,8.616022299975157,True,accepted_return_check_disabled,0.1,1,1.926854197774202e-12,-0.0017428536225983907,100,5.0,0.0010409545898437506,2.818023651113238e-08,0.30578005115089557,0.0008669643955574582,0.0017376782580223338,-0.0006501239380654795
T-L,AN,mc_learned_baseline,False,45,210,149520,53760,53760,0,0,42000,74760,299040,262144,1.0476562500000002,1.0470000000000002,1.0479463942231495,6.871920744933036e-05,1.0795055765673915e-06,public_state_tabular_independent_mc,0,0.011670823234979921,8.653537899954244,True,accepted_return_check_disabled,0.1,1,2.1009517080609878e-11,-0.00021495569328759814,100,5.0,0.00034881591796875,7.635495410511172e-08,0.6194439820209758,5.17302318816555e-05,0.00021649441685976415,0.00014989897357287565
T-L,AN,mc_learned_baseline,False,45,211,150232,54016,54016,0,0,42200,75116,300464,262144,1.0476562500000002,1.05,1.0480152020860685,6.880786291896257e-05,1.1217239299099854e-06,public_state_tabular_independent_mc,1,0.011321289855393086,8.69179960002657,True,accepted_return_check_disabled,0.1,1,1.6101846816075898e-11,-0.00022327967309164807,100,5.0,0.00035400390625000064,4.383719379012884e-06,0.6155422840019977,5.432187132592855e-05,0.00022534499040955717,0.00014199528159057793
T-L,AN,mc_learned_baseline,False,45,212,150944,54272,54272,0,0,42400,75472,301888,262144,1.0500000000000003,1.05,1.0480159914115652,7.893254967417107e-07,1.4940946560796656e-10,public_state_tabular_independent_mc,0,0.01131726791148494,8.728660400025547,True,accepted_return_check_disabled,0.1,1,1.670527512822202e-12,-5.372892745001892e-09,100,5.0,2.7465820312496886e-06,1.3279882656270077e-07,0.9978027343750002,0.00018730404648295782,2.3899227746028153e-08,3.6918947039745314e-06
T-L,AN,mc_learned_baseline,False,45,213,151656,54528,54528,0,0,42600,75828,303312,262144,1.0406250000000004,1.044,1.0482730990767126,0.0002571076651474158,1.7480946913869315e-05,public_state_tabular_independent_mc,0,0.009991086530445833,8.76546090003103,True,accepted_return_check_disabled,0.1,1,2.1483549302366415e-10,-0.0036156873446231055,100,5.0,0.0013732910156250017,4.068292692820233e-06,0.2293672627235217,0.002385661708846836,0.0036456970495096623,-0.002194726870372082
T-L,AN,mc_learned_baseline,False,45,214,152368,54784,54784,0,0,42800,76184,304736,262144,1.0453125000000003,1.05,1.0484048259950947,0.00013172691838203576,5.1067307458948e-06,public_state_tabular_independent_mc,0,0.009298161046424572,8.804924999945797,True,accepted_return_check_disabled,0.1,1,8.38365512628646e-11,-0.0010675681377237572,100,5.0,0.0006948852539062503,2.989775475560772e-07,0.4246835443037972,0.0005042146705173908,0.0010597309833980857,-0.0003332177690065361
T-L,AN,mc_learned_baseline,False,45,215,153080,55040,55040,0,0,43000,76540,306160,262144,1.0385156250000003,1.05,1.0485538357332496,0.00014900973815490381,1.0466416154541414e-05,public_state_tabular_independent_mc,1,0.008772446494965419,8.842691399971955,True,accepted_return_check_disabled,0.1,1,2.3122421429383192e-11,-0.043327968675971155,100,5.0,0.012302832031250006,0.005364228905362771,0.04629928233536884,0.0018360927181512614,0.00270118086721402,-0.001675337806401792
T-L,AN,mc_learned_baseline,False,45,216,153792,55296,55296,0,0,43200,76896,307584,262144,1.0500000000000003,1.0470000000000002,1.048554399136588,5.63403338427193e-07,1.0070503178730349e-10,public_state_tabular_independent_mc,0,0.008769439251405593,8.88817829999607,True,accepted_return_check_disabled,0.1,1,3.084226785629666e-13,-4.0387992928971965e-09,100,5.0,2.7465820312496886e-06,4.526558175246831e-07,0.9978027343750002,0.00012481736046567065,1.7975533300660957e-08,2.7837413173102177e-06
T-L,AN,mc_learned_baseline,False,45,217,154504,55552,55552,0,0,43400,77252,309008,262144,1.0500000000000003,1.05,1.0485543447362853,-5.4400302706980597e-08,9.389786292793053e-13,public_state_tabular_independent_mc,1,0.008769729629112148,8.927520500030369,True,accepted_return_check_disabled,0.1,1,3.2245877371076143e-12,1.5286481155987324e-09,100,5.0,2.465190328815662e-32,9.725601930251371e-07,1.0,0.00012837554508874187,1.5286481155993704e-09,-8.183934003832931e-07
T-L,AN,mc_learned_baseline,False,45,218,155216,55808,55808,0,0,43600,77608,310432,262144,1.0476562500000002,1.05,1.0486219236849432,6.757894865794256e-05,1.497511338491498e-06,public_state_tabular_independent_mc,1,0.008407559711965431,8.965991099947132,True,accepted_return_check_disabled,0.1,1,2.0560659022633316e-11,-0.00030870085594157697,100,5.0,0.00035400390625000064,3.5044330129998476e-06,0.6155422840019975,6.842155385545496e-05,0.00030678431613536013,5.913984151854852e-05
T-L,AN,mc_learned_baseline,False,45,219,155928,56064,56064,0,0,43800,77964,311856,262144,1.0500000000000003,1.05,1.0486218746727518,-4.90121914165087e-08,8.006244584731387e-13,public_state_tabular_independent_mc,1,0.00840782342137518,9.0015256999759,True,accepted_return_check_disabled,0.1,1,3.558477486432208e-12,1.5469028394435475e-09,100,5.0,2.465190328815662e-32,8.807463740151621e-07,1.0,0.00012309248710079069,1.5469028394441164e-09,-8.033010719402149e-07
T-L,AN,mc_learned_baseline,False,45,220,156640,56320,56320,0,0,44000,78320,313280,262144,1.0476562500000002,1.05,1.0486893299206774,6.745524792561852e-05,1.5698865966787039e-06,public_state_tabular_independent_mc,1,0.008043364925282613,9.041428299969994,True,accepted_return_check_disabled,0.1,1,2.181955447388985e-11,-0.0003245682122789431,100,5.0,0.00035400390625000064,3.4130287472520605e-06,0.6155422840019977,7.84699964611192e-05,0.0003218940808615345,4.382301648993118e-05
T-L,AN,mc_learned_baseline,False,45,221,157352,56576,56576,0,0,44200,78676,314704,262144,1.0500000000000003,1.0470000000000002,1.0486892858852204,-4.4035457058555494e-08,6.805580803357565e-13,public_state_tabular_independent_mc,1,0.008043603833505128,9.079624200006947,True,accepted_return_check_disabled,0.1,1,3.896153539233341e-12,1.566616347173074e-09,100,5.0,2.465190328815662e-32,7.936410140061222e-07,1.0,0.00011781329224116408,1.5666163471736508e-09,-7.878166303797363e-07
T-L,AN,mc_learned_baseline,False,45,222,158064,56832,56832,0,0,44400,79032,316128,262144,1.0476562500000002,1.05,1.0487573654295186,6.807954429821628e-05,1.687728674704028e-06,public_state_tabular_independent_mc,1,0.007672619043427566,9.119168899953365,True,accepted_return_check_disabled,0.1,1,5.888337755712248e-12,-0.0003421141883430035,100,5.0,0.00035400390625000064,3.3263354688244207e-06,0.6155422840019977,9.19280903503375e-05,0.00034252437327303897,2.510082678276889e-05
T-L,AN,mc_learned_baseline,False,45,223,158776,57088,57088,0,0,44600,79388,317552,262144,1.0500000000000003,1.05,1.0487573267555328,-3.867398579160408e-08,5.546566002910975e-13,public_state_tabular_independent_mc,1,0.007672830713746487,9.160505799925886,True,accepted_return_check_disabled,0.1,1,4.2776396408595045e-12,1.5825159189629588e-09,100,5.0,2.465190328815662e-32,7.103299030797498e-07,1.0,0.00011247789763257777,1.5825159189635018e-09,-7.703328938358643e-07
T-L,AN,mc_learned_baseline,False,45,224,159488,57344,57344,0,0,44800,79744,318976,262144,1.0476562500000002,1.0470000000000002,1.048825746405357,6.84196498241807e-05,1.8054694166271772e-06,public_state_tabular_independent_mc,1,0.007296615700064859,9.198036200017668,True,accepted_return_check_disabled,0.1,1,3.239418568704563e-11,-0.0003618257267592969,100,5.0,0.00035400390625000064,3.2434401312405156e-06,0.6155422840019975,0.00010756848939196995,0.00036507798154191144,4.142100677877983e-06
T-L,AN,mc_learned_baseline,False,45,225,160200,57600,57600,0,0,45000,80100,320400,262144,1.0500000000000003,1.05,1.0488257146942848,-3.171107221255909e-08,3.9553832271468156e-13,public_state_tabular_independent_mc,1,0.007296790876883592,9.235225099953823,True,accepted_return_check_disabled,0.1,1,4.7739138056467185e-12,1.5833977536924687e-09,100,5.0,2.465190328815662e-32,6.312599057081789e-07,1.0,0.00010710584670409824,1.583397753693e-09,-7.483098508793416e-07
T-L,AN,mc_learned_baseline,False,45,226,160912,57856,57856,0,0,45200,80456,321824,262144,1.0476562500000002,1.0470000000000002,1.048893518565748,6.780387146321232e-05,1.8841988669326343e-06,public_state_tabular_independent_mc,1,0.0069204159428322524,9.274179399944842,True,accepted_return_check_disabled,0.1,1,1.349780043430297e-13,-0.00038406130051579036,100,5.0,0.00035400390625000064,3.164787514121817e-06,0.6155422840019975,0.00012312242090014447,0.00038491942124664304,-1.6762401071266936e-05
T-L,AN,mc_learned_baseline,False,45,227,161624,58112,58112,0,0,45400,80812,323248,262144,1.0500000000000003,1.0470000000000002,1.0488934972388986,-2.1326849397595993e-08,1.9025454790988496e-13,public_state_tabular_independent_mc,1,0.006920534901028127,9.31241879996378,True,accepted_return_check_disabled,0.1,1,5.50761860471642e-12,1.548964261306073e-09,100,5.0,2.465190328815662e-32,5.575075873026807e-07,1.0,0.00010176773027600986,1.5489642613066306e-09,-7.176248617893259e-07
T-L,AN,mc_learned_baseline,False,45,228,162336,58368,58368,0,0,45600,81168,324672,262144,1.0500000000000003,1.0470000000000002,1.0488934759079664,-2.133093213174675e-08,1.9039903854803973e-13,public_state_tabular_independent_mc,1,0.0069206538816247165,9.349997799959965,True,accepted_return_check_disabled,0.1,1,5.507314522298499e-12,1.548983831125144e-09,100,5.0,2.465190328815662e-32,5.575300735592886e-07,1.0,0.00010176941345430226,1.5489838311256955e-09,-7.176365958380519e-07
T-L,AN,mc_learned_baseline,False,45,229,163048,58624,58624,0,0,45800,81524,326096,262144,1.0500000000000003,1.05,1.048893870695641,3.9478767455136676e-07,6.522344088636729e-11,public_state_tabular_independent_mc,0,0.006918451757538573,9.38693489995785,True,accepted_return_check_disabled,0.1,1,2.6602337308825618e-14,-3.0518173116689938e-09,100,5.0,2.7465820312496886e-06,8.328946027966706e-07,0.9978027343750002,9.894681537786135e-05,1.3578896345917319e-08,2.1066332443425844e-06
