experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,AN,mc_learned_baseline,False,47,59,42008,15104,15104,0,0,11800,21004,84016,262144,0.9726562500000002,0.9780000000000001,0.969228773164173,0.0010935581476840817,1.4050456383867902e-05,public_state_tabular_independent_mc,0,0.23090153127248256,2.4543318999931216,True,accepted_return_check_disabled,0.1,1,1.174471188997675e-10,-0.002852871374048082,100,5.0,0.008687103930228144,5.08735568950257e-05,0.018436090307754616,0.0005582371144334122,0.0028391769290463348,0.0029508340326447505
T-L,AN,mc_learned_baseline,False,47,60,42720,15360,15360,0,0,12000,21360,85440,262144,0.9937500000000001,0.987,0.9701469202645764,0.0009181471004033881,9.912131506833781e-06,public_state_tabular_independent_mc,0,0.22892224088816765,2.4949161999393255,True,accepted_return_check_disabled,0.1,1,2.1308717182052593e-10,-0.002028046855271388,100,5.0,0.007187805175781247,6.001486065505524e-06,-0.022781827880512306,0.0006553671931618636,0.002008709040380711,0.0028587924720257637
T-L,AN,mc_learned_baseline,False,47,61,43432,15616,15616,0,0,12200,21716,86864,262144,0.9705468750000003,0.9660000000000001,0.9716645936209346,0.0015176733563582179,7.561742654083532e-05,public_state_tabular_independent_mc,0,0.22608434865819574,2.5354474999476224,True,accepted_return_check_disabled,0.1,1,1.049337767373237e-09,-0.02296276799403821,100,5.0,0.01954746878127421,0.005490139957193692,-0.0007977277068071942,0.013071908638116686,0.019329252250481144,-0.009554064090712452
T-L,AN,mc_learned_baseline,False,47,62,44144,15872,15872,0,0,12400,22072,88288,262144,0.9679687500000002,0.9690000000000001,0.9728287282386976,0.0011641346177629908,1.5814334169635453e-05,public_state_tabular_independent_mc,0,0.22355892450227766,2.579768899944611,True,accepted_return_check_disabled,0.1,1,2.0846055951473374e-11,-0.003197002976757515,100,5.0,0.009039001464843757,4.4970974151139825e-05,0.022514974033946422,0.0003268831959145121,0.003186131833948818,0.002969867956722173
T-L,AN,mc_learned_baseline,False,47,63,44856,16128,16128,0,0,12600,22428,89712,262144,0.9539062500000002,0.9573000000000002,0.9741396953700835,0.0013109671313858984,2.0052176316354224e-05,public_state_tabular_independent_mc,0,0.22070099957373646,2.6263125999830663,True,accepted_return_check_disabled,0.1,1,1.55874376460387e-10,-0.004076063867640711,100,5.0,0.010192565917968754,3.4443175393887275e-05,0.03228094021008421,0.0004056405272283702,0.004056198861824509,0.002892261947961522
T-L,AN,mc_learned_baseline,False,47,64,45568,16384,16384,0,0,12800,22784,91136,262144,0.9867187500000003,0.987,0.9751378638400066,0.0009981684699230664,1.16170732419417e-05,public_state_tabular_independent_mc,0,0.21851488073697928,2.6743941999739036,True,accepted_return_check_disabled,0.1,1,3.441953240594806e-10,-0.002284195105300999,100,5.0,0.007954101562499993,0.00017730134546247827,-0.02495189873417658,0.00036335244898037333,0.002308318802123952,0.0029341387878988293
T-L,AN,mc_learned_baseline,False,47,65,46280,16640,16640,0,0,13000,23140,92560,262144,0.9679687500000003,0.9510000000000001,0.9763892850963796,0.0012514212563730087,1.8279377550245837e-05,public_state_tabular_independent_mc,0,0.21576154225069483,2.7146714999107644,True,accepted_return_check_disabled,0.1,1,1.2135667605837225e-10,-0.0036306813120704326,100,5.0,0.00898406982421875,0.00015388149702873913,0.025501484959599474,0.00035513016983531475,0.0036575819666228968,0.002940834842186105
T-L,AN,mc_learned_baseline,False,47,66,46992,16896,16896,0,0,13200,23496,93984,262144,0.9632812500000002,0.9810000000000001,0.9776834795358816,0.0012941944395020721,1.9573865846335077e-05,public_state_tabular_independent_mc,0,0.2128991180326861,2.7532704999903217,True,accepted_return_check_disabled,0.1,1,3.5492551328505137e-10,-0.00400510604053847,100,5.0,0.009423522949218758,1.1641910437691416e-05,0.025996975244765852,0.00039097450741158404,0.003971955742404424,0.002901595373829978
T-L,AN,mc_learned_baseline,False,47,67,47704,17152,17152,0,0,13400,23852,95408,262144,0.9609375000000002,1.008,0.9790024522506314,0.0013189727147497887,2.0367087052010545e-05,public_state_tabular_independent_mc,0,0.20996589605854726,2.8013827999820933,True,accepted_return_check_disabled,0.1,1,5.014875817406439e-10,-0.0041809051987198856,100,5.0,0.009418029785156254,5.79037978813437e-05,0.03776147361848259,0.00041461519121514215,0.004139689674610998,0.002872709555971004
T-L,AN,mc_learned_baseline,False,47,68,48416,17408,17408,0,0,13600,24208,96832,262144,0.9726562500000002,0.966,0.9801549372941649,0.001152485043533491,1.5577940369161775e-05,public_state_tabular_independent_mc,0,0.20738943124779247,2.8434941999148577,True,accepted_return_check_disabled,0.1,1,2.799945896859766e-10,-0.0030857254571241785,100,5.0,0.00862152099609375,7.244571797014653e-05,0.020622669326163856,0.0003181297370114602,0.003106104597674455,0.0029620354036695236
T-L,AN,mc_learned_baseline,False,47,69,49128,17664,17664,0,0,13800,24564,98256,262144,0.9752343750000002,0.9960000000000001,0.9815943152663947,0.0014393779722298161,4.148775513120395e-05,public_state_tabular_independent_mc,0,0.20430059091312244,2.8879200000083074,True,accepted_return_check_disabled,0.1,1,3.1906371233241256e-11,-0.04262680392046493,100,5.0,0.021911230468749997,0.005538431197053804,0.0016506913849271276,0.004928515976581972,0.00990601933639044,-0.0016561058340184495
T-L,AN,mc_learned_baseline,False,47,70,49840,17920,17920,0,0,14000,24920,99680,262144,0.9890625000000003,0.978,0.9826044245113843,0.0010101092449895654,1.2105507768323868e-05,public_state_tabular_independent_mc,0,0.2020174470979466,2.9315984999993816,True,accepted_return_check_disabled,0.1,1,2.32212716348466e-10,-0.0024753427005592505,100,5.0,0.008077697753906245,0.0005476360603884841,-0.050175248268379935,0.0002626590003067859,0.0024547037365328654,0.002908890642926741
T-L,AN,mc_learned_baseline,False,47,71,50552,18176,18176,0,0,14200,25276,101104,262144,0.9843750000000002,0.987,0.9836698457354217,0.0010654212240374106,1.3494913113741625e-05,public_state_tabular_independent_mc,0,0.19959854705033356,2.9726330999983475,True,accepted_return_check_disabled,0.1,1,4.1977033639141605e-11,-0.002735318268241966,100,5.0,0.007823731131661172,0.0001135776277920633,0.005924756814144838,0.00024147551306291824,0.00272299635483912,0.0029219309849419324
T-L,AN,mc_learned_baseline,False,47,72,51264,18432,18432,0,0,14400,25632,102528,262144,0.9937500000000002,1.0050000000000001,0.9846725179611016,0.001002672225679846,1.2007545267558675e-05,public_state_tabular_independent_mc,0,0.19731105282697756,3.014619499910623,True,accepted_return_check_disabled,0.1,1,3.294440787183523e-10,-0.002464720576252865,100,5.0,0.0068994140624999995,3.1514982494189403e-07,-0.0017780938833571458,0.00026262592553098546,0.0024393226857473958,0.0028908191451120385
T-L,AN,mc_learned_baseline,False,47,73,51976,18688,18688,0,0,14600,25988,103952,262144,0.9726562500000001,0.978,0.985872719878447,0.0012002019173454892,1.7286300443825892e-05,public_state_tabular_independent_mc,0,0.19455905777469992,3.066745699965395,True,accepted_return_check_disabled,0.1,1,2.710597702592864e-10,-0.003533259459232746,100,5.0,0.008610534667968753,8.118524581089573e-05,0.021247073107275805,0.0002705420780083642,0.0035066512129211,0.0028726310046036257
T-L,AN,mc_learned_baseline,False,47,74,52688,18944,18944,0,0,14800,26344,105376,262144,0.9820312500000002,0.9990000000000001,0.9870374937248975,0.0011647738464504176,1.6361658265248796e-05,public_state_tabular_independent_mc,0,0.19187356718847864,3.110690400004387,True,accepted_return_check_disabled,0.1,1,2.8073963518236292e-11,-0.00330494017754504,100,5.0,0.007929382324218755,1.1963135133653898e-05,0.007374490010918389,0.0002559141078097589,0.003301240471479348,0.002873572605917158
T-L,AN,mc_learned_baseline,False,47,75,53400,19200,19200,0,0,15000,26700,106800,262144,0.9750000000000002,0.9840000000000001,0.9882413574640707,0.0012038637391732498,1.757816763293609e-05,public_state_tabular_independent_mc,0,0.1890823714306158,3.150192999979481,True,accepted_return_check_disabled,0.1,1,4.574997574191213e-10,-0.0036115365627940013,100,5.0,0.00850616455078125,0.0002994371082875014,0.014186789772727249,0.0002806173496212052,0.0035749603471416425,0.0028341376074609652
T-L,AN,mc_learned_baseline,False,47,76,54112,19456,19456,0,0,15200,27056,108224,262144,0.9820312500000002,0.9780000000000001,0.9894105427550741,0.001169185291003405,1.668095462297914e-05,public_state_tabular_independent_mc,0,0.18635608125963182,3.192286300007254,True,accepted_return_check_disabled,0.1,1,3.91292487129798e-10,-0.0034230902428319825,100,5.0,0.007896423339843753,6.763423800653872e-05,0.009443178117876982,0.0002653646157343234,0.0033905189719613533,0.002832662607513458
T-L,AN,mc_learned_baseline,False,47,77,54824,19712,19712,0,0,15400,27412,109648,262144,0.9892968750000002,0.9990000000000001,0.9906034970763987,0.0011929543213246019,2.3609686137958625e-05,public_state_tabular_independent_mc,0,0.18360169870806467,3.236863899976015,True,accepted_return_check_disabled,0.1,1,3.28565761839087e-11,-0.046700676843102785,100,5.0,0.020629125976562503,0.005307634531956337,-0.0047534483123812254,0.001834158710583874,0.005295918232615195,0.0012461636458594699
T-L,AN,mc_learned_baseline,False,47,78,55536,19968,19968,0,0,15600,27768,111072,262144,0.9960937500000002,1.008,0.9916343477098674,0.0010308506334686385,1.3164679216087548e-05,public_state_tabular_independent_mc,0,0.18117079404732087,3.2758479999611154,True,accepted_return_check_disabled,0.1,1,2.7761249629161547e-10,-0.0026047589355081154,100,5.0,0.006643981933593752,4.572896601623266e-05,-0.00025290263248667344,0.00022121819022226735,0.002624085151924927,0.0028090236271086414
T-L,AN,mc_learned_baseline,False,47,79,56248,20224,20224,0,0,15800,28124,112496,262144,1.0007812500000002,1.0110000000000001,0.9925762147723295,0.0009418670624621317,1.1058220275369566e-05,public_state_tabular_independent_mc,0,0.17893864290113362,3.3167003999697044,True,accepted_return_check_disabled,0.1,1,2.4857981027435204e-10,-0.002266743127271769,100,5.0,0.006215515136718749,6.906877946163378e-07,-0.00353549088931171,0.00024855300818531656,0.0022450476979746295,0.0027641250251810977
T-L,AN,mc_learned_baseline,False,47,80,56960,20480,20480,0,0,16000,28480,113920,262144,0.9960937500000002,0.996,0.9935827007977641,0.0010064860254346275,1.2715894751770467e-05,public_state_tabular_independent_mc,0,0.17654141882287966,3.3571977999527007,True,accepted_return_check_disabled,0.1,1,2.6699078817451923e-10,-0.0025162710261003854,100,5.0,0.006676940917968751,2.1444069576562997e-05,-0.002735946660535893,0.0002245910839828343,0.002534835949032258,0.0027710613658823774
T-L,AN,mc_learned_baseline,False,47,81,57672,20736,20736,0,0,16200,28836,115344,262144,0.9796875000000003,0.9720000000000002,0.9948738590720114,0.001291158274247306,2.112372982353054e-05,public_state_tabular_independent_mc,0,0.17344772027493377,3.3971096999011934,True,accepted_return_check_disabled,0.1,1,1.8662875481149982e-10,-0.004198759198124989,100,5.0,0.008349609375000008,4.0105412175745245e-05,-0.004179416374356926,0.00037720061463863904,0.004232321314729193,0.0025992260722045935
T-L,AN,mc_learned_baseline,False,47,82,58384,20992,20992,0,0,16400,29192,116768,262144,0.9937500000000004,0.981,0.995932039465441,0.0010581803934295309,1.4310894273256226e-05,public_state_tabular_independent_mc,0,0.17089643050416525,3.439886200008914,True,accepted_return_check_disabled,0.1,1,1.1669081733970885e-10,-0.0029114686083773784,100,5.0,0.006855468750000003,1.8556552405483225e-06,0.0014224751066849173,0.00022290087935593176,0.0028975133802829466,0.002727300895629817
T-L,AN,mc_learned_baseline,False,47,83,59096,21248,21248,0,0,16600,29548,118192,262144,0.9890625000000002,0.9840000000000001,0.9970946545010431,0.0011626150356021103,1.7443830433595996e-05,public_state_tabular_independent_mc,0,0.1680765057774312,3.5164783999789506,True,accepted_return_check_disabled,0.1,1,8.392317363071858e-11,-0.0034903278600084985,100,5.0,0.007308654785156253,4.0495547222482815e-07,0.00239923224568106,0.00027182044837740057,0.003498892387528578,0.002655580027560654
T-L,AN,mc_learned_baseline,False,47,84,59808,21504,21504,0,0,16800,29904,119616,262144,0.9939843750000003,0.987,0.9983286656753989,0.0012340111743558424,4.938605896214134e-05,public_state_tabular_independent_mc,0,0.16533425846361255,3.5586169000016525,True,accepted_return_check_disabled,0.1,1,2.816086249263573e-10,-0.035748023115313596,100,5.0,0.017457373046875002,0.005314052048173037,-0.00537803783344204,0.007855325661426459,0.012523392786696636,-0.0049543357160970695
T-L,AN,mc_learned_baseline,False,47,85,60520,21760,21760,0,0,17000,30260,121040,262144,1.0031250000000003,1.002,0.9992827609282471,0.000954095252848175,1.1913179511478427e-05,public_state_tabular_independent_mc,0,0.16299641362069345,3.5981420999160036,True,accepted_return_check_disabled,0.1,1,3.2368962472113915e-10,-0.0023488833791717326,100,5.0,0.006067199707031248,7.076556988756149e-05,-0.010926573426573105,0.00010492017226834818,0.0023724432492283265,0.002657555867292995
T-L,AN,mc_learned_baseline,False,47,86,61232,22016,22016,0,0,17200,30616,122464,262144,0.9937500000000001,0.996,1.0003940528626563,0.0011112919344091754,1.633648170514255e-05,public_state_tabular_independent_mc,0,0.1602574476113176,3.6334608999313787,True,accepted_return_check_disabled,0.1,1,4.98900304892135e-11,-0.003274805148741149,100,5.0,0.006990051269531253,5.6151624651591816e-05,-0.008379267425320469,0.0001308905271201762,0.0032799977101211114,0.0026074604590095416
T-L,AN,mc_learned_baseline,False,47,87,61944,22272,22272,0,0,17400,30972,123888,262144,0.9914062500000003,1.0170000000000001,1.0014988874838813,0.0011048346212250149,1.63343422571227e-05,public_state_tabular_independent_mc,0,0.15751698264766723,3.678179399925284,True,accepted_return_check_disabled,0.1,1,1.4446357359012549e-10,-0.0032589417290996535,100,5.0,0.0071411132812500035,3.051755421387654e-06,-0.0022379548535649274,0.00013353948521841046,0.003271859059687898,0.0025755035796709578
T-L,AN,mc_learned_baseline,False,47,88,62656,22528,22528,0,0,17600,31328,125312,262144,0.9984375000000003,1.008,1.002498726259242,0.0009998387753606952,1.3527721296203871e-05,public_state_tabular_independent_mc,0,0.15502161032938866,3.7132088999496773,True,accepted_return_check_disabled,0.1,1,3.573785255399331e-10,-0.0027810960386438874,100,5.0,0.006416015625000002,9.53220115376282e-07,-0.0007622677465457528,9.92902072432273e-05,0.002752731742958021,0.0025793265744200634
T-L,AN,mc_learned_baseline,False,47,89,63368,22784,22784,0,0,17800,31684,126736,262144,1.0007812500000002,0.9960000000000001,1.0035022964562992,0.001003570197057213,1.3787360339582798e-05,public_state_tabular_independent_mc,0,0.15250190376581185,3.748433499946259,True,accepted_return_check_disabled,0.1,1,2.4113569201131927e-10,-0.0028249808782247203,100,5.0,0.006182556152343751,3.6619842793641133e-06,-0.0008653299379441926,0.00010233976384900434,0.0028006793503866337,0.0025476346939940268
T-L,AN,mc_learned_baseline,False,47,90,64080,23040,23040,0,0,18000,32040,128160,262144,1.0171875000000004,0.99,1.004218645451026,0.0007163489947268342,7.090442703151574e-06,public_state_tabular_independent_mc,0,0.15069392773179385,3.7855968999210745,True,accepted_return_check_disabled,0.1,1,2.1027016743857609e-10,-0.001395882626248211,100,5.0,0.004482421874999997,2.7005875269812265e-07,0.005477201150213107,0.00025760858178265747,0.0014099141257038776,0.0023625584681348857
T-L,AN,mc_learned_baseline,False,47,91,64792,23296,23296,0,0,18200,32396,129584,262144,1.0054687500000004,1.0200000000000002,1.005150385285345,0.0009317398343189343,1.2129380078835916e-05,public_state_tabular_independent_mc,0,0.14833034929971528,3.8222087000031024,True,accepted_return_check_disabled,0.1,1,1.8243545943915987e-10,-0.0024795513365122247,100,5.0,0.005712890625000002,3.203650239818796e-05,-0.0008572882899779977,9.689468777777261e-05,0.002461735935703996,0.002501347363009807
T-L,AN,mc_learned_baseline,False,47,92,65504,23552,23552,0,0,18400,32752,131008,262144,1.01015625,0.9840000000000001,1.0060176458347336,0.000867260549388682,1.062991684777869e-05,public_state_tabular_independent_mc,0,0.14611790541332687,3.863492399919778,True,accepted_return_check_disabled,0.1,1,2.2475385399723746e-10,-0.002098274610300851,100,5.0,0.005193786621093752,4.43190281580378e-05,0.0038962941262626893,0.00011030310876896057,0.0021201581785334823,0.0024586133587569015
T-L,AN,mc_learned_baseline,False,47,93,66216,23808,23808,0,0,18600,33108,132432,262144,0.9914062500000003,1.0050000000000001,1.007163028838124,0.0011453830033902879,1.8817022505559458e-05,public_state_tabular_independent_mc,0,0.14317711671922423,3.9031277999747545,True,accepted_return_check_disabled,0.1,1,4.285366729673079e-10,-0.0038694374864124362,100,5.0,0.007171325683593755,3.929285024528994e-07,-0.0043683157237852654,0.000252558025145102,0.0038334087736259003,0.002288241121410581
T-L,AN,mc_learned_baseline,False,47,94,66928,24064,24064,0,0,18800,33464,133856,262144,1.0031250000000003,1.014,1.0081668666032333,0.0010038377651093722,1.4668753510804985e-05,public_state_tabular_independent_mc,0,0.1405816530546152,3.9399230999406427,True,accepted_return_check_disabled,0.1,1,3.0742178443799984e-10,-0.0029074228592970296,100,5.0,0.006031494140625007,4.750192791907177e-05,-0.007918552036199289,0.0001227558266126889,0.002929891918601365,0.0023796957453676407
