experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,AN,mc_learned_baseline,False,41,59,42008,15104,15104,0,0,11800,21004,84016,262144,0.9750000000000002,0.972,0.963323938853619,0.000994229078482567,1.163704611424844e-05,public_state_tabular_independent_mc,0,0.243552491690338,2.370762199978344,True,accepted_return_check_disabled,0.1,1,8.327857042263437e-12,-0.002346908689411292,100,5.0,0.008697430742191984,0.00016783009817033083,0.0011743400886452537,0.0005225470093741219,0.002339997624799609,0.002906530495778582
T-L,AN,mc_learned_baseline,False,41,60,42720,15360,15360,0,0,12000,21360,85440,262144,0.9843750000000002,0.96,0.964305683842252,0.0009817449886330154,1.137395019703359e-05,public_state_tabular_independent_mc,0,0.24148710017351668,2.409897399949841,True,accepted_return_check_disabled,0.1,1,2.4595550050822272e-11,-0.002299790384164186,100,5.0,0.007912902832031249,2.595801698249341e-06,-0.006476377952755907,0.0005425853743182012,0.0022902723821682375,0.0028947920140638093
T-L,AN,mc_learned_baseline,False,41,61,43432,15616,15616,0,0,12200,21716,86864,262144,0.9588281250000001,0.9720000000000002,0.9659901770060718,0.0016844931638198002,6.468819837469791e-05,public_state_tabular_independent_mc,0,0.23820357454217997,2.449199300026521,True,accepted_return_check_disabled,0.1,1,3.34422429671443e-10,-0.03456798239707055,100,5.0,0.022757882545280682,0.005669883064469327,0.013303115935684784,0.009304418892334689,0.015938785589166362,-0.005858608648251358
T-L,AN,mc_learned_baseline,False,41,62,44144,15872,15872,0,0,12400,22072,88288,262144,0.9703125000000002,0.9780000000000001,0.967119448313735,0.00112927130766316,1.5100620494590484e-05,public_state_tabular_independent_mc,0,0.23580383200438224,2.4898373000323772,True,accepted_return_check_disabled,0.1,1,3.855813204604399e-10,-0.003095676325165617,100,5.0,0.008789062500000003,3.2432024071479446e-05,0.023875737638200722,0.00035662109931531796,0.0030647887239567905,0.002924801561115965
T-L,AN,mc_learned_baseline,False,41,63,44856,16128,16128,0,0,12600,22428,89712,262144,0.9890625000000002,0.9540000000000001,0.9680424175769643,0.0009229692632293229,1.0057148286465903e-05,public_state_tabular_independent_mc,0,0.2338349621570371,2.550353799946606,True,accepted_return_check_disabled,0.1,1,2.781127291408401e-10,-0.0020621919609641447,100,5.0,0.007308654785156251,9.68631181459073e-05,0.00239923224568106,0.0004361919096776642,0.002040397627948693,0.002854081801901064
T-L,AN,mc_learned_baseline,False,41,64,45568,16384,16384,0,0,12800,22784,91136,262144,0.9775781250000003,0.987,0.9694130624794635,0.001370644902499163,5.8290113964953827e-05,public_state_tabular_independent_mc,0,0.23113120661104714,2.6212973999790847,True,accepted_return_check_disabled,0.1,1,3.1850507804193266e-10,-0.03190432630545941,100,5.0,0.018889990234375,0.005322234459093978,-0.004498621566848993,0.009648528813874804,0.014856134537164103,-0.006352027782628141
T-L,AN,mc_learned_baseline,False,41,65,46280,16640,16640,0,0,13000,23140,92560,262144,0.9632812500000002,0.99,0.9705137844670748,0.0011007219876113528,1.4197927920208017e-05,public_state_tabular_independent_mc,0,0.22876710683848808,2.660855600028299,True,accepted_return_check_disabled,0.1,1,2.0866352721196842e-10,-0.002895436715271222,100,5.0,0.009346618652343751,0.00021635113159846475,0.030008755870413295,0.0001987718640158055,0.002874677649435103,0.002958352539783842
T-L,AN,mc_learned_baseline,False,41,66,46992,16896,16896,0,0,13200,23496,93984,262144,0.9960937500000002,0.987,0.971399029251099,0.0008852447840241862,9.166416403330135e-06,public_state_tabular_independent_mc,0,0.2268585335511931,2.6982377000385895,True,accepted_return_check_disabled,0.1,1,3.017657739959709e-10,-0.0018824855015797388,100,5.0,0.006632995605468752,0.0003140251518163582,0.0005747787101962887,0.0003251073973989817,0.0018614172395647716,0.0028364527142202643
T-L,AN,mc_learned_baseline,False,41,67,47704,17152,17152,0,0,13400,23852,95408,262144,0.9515625000000001,0.9510000000000001,0.972721143704692,0.0013221144535929819,2.0442799148728727e-05,public_state_tabular_independent_mc,0,0.22399581161595933,2.736444899928756,True,accepted_return_check_disabled,0.1,1,1.2431997477517234e-10,-0.00414930260230403,100,5.0,0.010096435546875004,1.769649758359046e-06,0.04745861167586385,0.00029303743214327646,0.004132205681833548,0.002871164755390833
T-L,AN,mc_learned_baseline,False,41,68,48416,17408,17408,0,0,13600,24208,96832,262144,0.9656250000000002,0.9689999999999999,0.9739202463069426,0.0011991026022506457,1.679882433611287e-05,public_state_tabular_independent_mc,0,0.22138651977699392,2.772666999953799,True,accepted_return_check_disabled,0.1,1,2.0222636798620685e-10,-0.003337354165491781,100,5.0,0.009140625000000003,1.7216500938989202e-06,0.029113595009097937,0.000207557668049401,0.0033538445258014713,0.002959054473657703
T-L,AN,mc_learned_baseline,False,41,69,49128,17664,17664,0,0,13800,24564,98256,262144,0.9679687500000003,0.99,0.9751398560898921,0.001219609782949438,1.7376110256007636e-05,public_state_tabular_independent_mc,0,0.21871975401291793,2.8104355999967083,True,accepted_return_check_disabled,0.1,1,4.650647135874036e-10,-0.0034249906766811956,100,5.0,0.009162597656250007,0.00010626441118468009,0.015795324451228443,0.0002135051945593677,0.0034577813652285467,0.0029537015181442905
T-L,AN,mc_learned_baseline,False,41,70,49840,17920,17920,0,0,14000,24920,99680,262144,0.9820312500000002,0.9900000000000001,0.9762635307805103,0.0011236746906182482,1.4751584420496444e-05,public_state_tabular_independent_mc,0,0.21625107762545168,2.8534037999343127,True,accepted_return_check_disabled,0.1,1,1.3534149324107005e-10,-0.003003071080054818,100,5.0,0.007929382324218751,4.8786248957059354e-06,0.007374490010918167,0.0001943251022418786,0.0029833494757070863,0.0029719337786712286
T-L,AN,mc_learned_baseline,False,41,71,50552,18176,18176,0,0,14200,25276,101104,262144,1.0054687500000004,0.9570000000000001,0.977058082767373,0.0007945519868627349,7.374693103275709e-06,public_state_tabular_independent_mc,0,0.21449860129284412,2.8931244999403134,True,accepted_return_check_disabled,0.1,1,7.727054109807203e-12,-0.0014839147444388422,100,5.0,0.005787048339843749,0.00010727203063477006,-0.0073673212419957945,0.00044916348443196506,0.0014833370331169269,0.002714836285039558
T-L,AN,mc_learned_baseline,False,41,72,51264,18432,18432,0,0,14400,25632,102528,262144,0.9843750000000002,0.987,0.9781143381544218,0.0010562553870487879,1.3052621692777541e-05,public_state_tabular_independent_mc,0,0.21215995468790633,2.9377165000187233,True,accepted_return_check_disabled,0.1,1,2.96335676291586e-10,-0.0026732579089155705,100,5.0,0.007734375,3.658850421650329e-06,0.005039370078740335,0.00020215365196479525,0.002648467883626276,0.002959446522448587
T-L,AN,mc_learned_baseline,False,41,73,51976,18688,18688,0,0,14600,25988,103952,262144,0.9750000000000003,0.9750000000000001,0.9792669115916705,0.0011525734372486163,1.5568437992982365e-05,public_state_tabular_independent_mc,0,0.20959620314192803,2.9794602999463677,True,accepted_return_check_disabled,0.1,1,1.716307151333843e-10,-0.0030955206062575676,100,5.0,0.008462219238281252,5.875292645955607e-06,0.016743607954545325,0.00019403690248902708,0.0031096888653329886,0.0029633444087376493
T-L,AN,mc_learned_baseline,False,41,74,52688,18944,18944,0,0,14800,26344,105376,262144,0.9773437500000002,0.9810000000000001,0.9803345058131138,0.0010675942214433132,1.3380587868435508e-05,public_state_tabular_independent_mc,0,0.20721024895211324,3.030328599968925,True,accepted_return_check_disabled,0.1,1,3.269035428821266e-10,-0.0027436114449584737,100,5.0,0.008258972167968753,3.3647727439720443e-06,0.015300089144395623,0.00019675886343736794,0.0027165537843403366,0.0029546789595348245
T-L,AN,mc_learned_baseline,False,41,75,53400,19200,19200,0,0,15000,26700,106800,262144,0.9820312500000002,0.9750000000000001,0.9814852596505951,0.0011507538374813109,1.556053937935958e-05,public_state_tabular_independent_mc,0,0.204626790372492,3.070873499964364,True,accepted_return_check_disabled,0.1,1,3.4730594146909885e-10,-0.003075616639322816,100,5.0,0.008203160095214844,0.0002898208987410884,-0.009542750942162614,0.00018752613324551765,0.0030998109241408664,0.0029571589209688317
T-L,AN,mc_learned_baseline,False,41,76,54112,19456,19456,0,0,15200,27056,108224,262144,0.9890625000000002,0.9690000000000001,0.9825840347695286,0.001098775118933526,1.4249917205321929e-05,public_state_tabular_independent_mc,0,0.20214723457547606,3.1147009999258444,True,accepted_return_check_disabled,0.1,1,8.036095367992582e-12,-0.002861878644069821,100,5.0,0.007459716796874998,6.885143564501934e-05,-0.00792789785529524,0.00019033639475630665,0.0028611099988017034,0.0029453162302830764
T-L,AN,mc_learned_baseline,False,41,77,54824,19712,19712,0,0,15400,27412,109648,262144,0.9960937500000002,0.9990000000000001,0.9835384530630313,0.0009544182935027345,1.077999829814211e-05,public_state_tabular_independent_mc,0,0.19998364028653923,3.1550284000113606,True,accepted_return_check_disabled,0.1,1,1.954708260926316e-10,-0.0021257078786059576,100,5.0,0.006635742187500004,0.0001176720908129517,0.00036785837452535386,0.0002506221270801841,0.002147811923585351,0.002875505217302566
T-L,AN,mc_learned_baseline,False,41,78,55536,19968,19968,0,0,15600,27768,111072,262144,0.9658593750000002,0.9930000000000001,0.9849106043036863,0.0013721512406549286,3.834269354494661e-05,public_state_tabular_independent_mc,0,0.1969493643763177,3.198174100019969,True,accepted_return_check_disabled,0.1,1,1.2995469269958136e-10,-0.042758749319766365,100,5.0,0.01987656250000002,0.00537616075345277,0.005831194340311541,0.004450823292194093,0.009139339785656234,-0.001334005485291551
T-L,AN,mc_learned_baseline,False,41,79,56248,20224,20224,0,0,15800,28124,112496,262144,1.0078125000000002,1.002,0.9857142059020407,0.0008036015983544642,7.68113096854604e-06,public_state_tabular_independent_mc,0,0.1951110518314151,3.2580150000285357,True,accepted_return_check_disabled,0.1,1,2.5643971237332614e-10,-0.001578555838619738,100,5.0,0.005537109375,3.674781061064317e-05,-0.006267487409065131,0.0003302312301990874,0.0015605535509826333,0.0027099007000751687
T-L,AN,mc_learned_baseline,False,41,80,56960,20480,20480,0,0,16000,28480,113920,262144,0.9937500000000002,0.987,0.9866857251944458,0.0009715192924050209,1.1272488791375147e-05,public_state_tabular_independent_mc,0,0.19287951222851715,3.331621599965729,True,accepted_return_check_disabled,0.1,1,1.3814735827408557e-10,-0.002296093154256294,100,5.0,0.0068801879882812505,4.179603377229385e-07,-0.000377844950213424,0.0001562437902782159,0.002281944157472082,0.0028740701664962706
T-L,AN,mc_learned_baseline,False,41,81,57672,20736,20736,0,0,16200,28836,115344,262144,0.9750000000000002,0.9810000000000001,0.9879444610425253,0.0012587358480795618,1.9031668102397e-05,public_state_tabular_independent_mc,0,0.18997318409802974,3.3689163000090048,True,accepted_return_check_disabled,0.1,1,1.2611160423293338e-10,-0.0038742216615402095,100,5.0,0.008613281250000004,2.2604359657363213e-05,0.007954545454545436,0.00018422169868638434,0.003851762987376581,0.0028333227096076032
T-L,AN,mc_learned_baseline,False,41,82,58384,20992,20992,0,0,16400,29192,116768,262144,0.9937500000000002,0.9960000000000001,0.988980617213578,0.0010361561710526823,1.2960782857096719e-05,public_state_tabular_independent_mc,0,0.1875677597990614,3.411488699959591,True,accepted_return_check_disabled,0.1,1,1.0587088250928638e-11,-0.0026021768711632044,100,5.0,0.0068994140625,7.76147872183562e-06,-0.0017780938833569238,0.00012293726987445947,0.0026020074893069183,0.002876584918000975
T-L,AN,mc_learned_baseline,False,41,83,59096,21248,21248,0,0,16600,29548,118192,262144,0.9914062500000003,0.987,0.9900605622493355,0.0010799450357574791,1.4160603997029834e-05,public_state_tabular_independent_mc,0,0.18504790653278658,3.4504139999626204,True,accepted_return_check_disabled,0.1,1,3.800730560077067e-10,-0.002790683469898748,100,5.0,0.00708343505859375,3.5501484198941493e-06,0.0018290977168560207,0.0001149139146275812,0.0028194053536270327,0.002868521376384715
T-L,AN,mc_learned_baseline,False,41,84,59808,21504,21504,0,0,16800,29904,119616,262144,0.9937500000000002,0.9900000000000001,0.9911362001847007,0.0010756379353652479,1.4135009677547603e-05,public_state_tabular_independent_mc,0,0.1825248795772706,3.4915711999638006,True,accepted_return_check_disabled,0.1,1,3.336112983542503e-10,-0.0027870241286885407,100,5.0,0.006866455078125002,1.058374535655478e-06,0.0006223328591749011,0.00011377513944868438,0.0028163804161364346,0.002851690633130002
T-L,AN,mc_learned_baseline,False,41,85,60520,21760,21760,0,0,17000,30260,121040,262144,0.9843750000000002,0.9960000000000001,0.9922815558222111,0.0011453556375103924,1.6140609846280945e-05,public_state_tabular_independent_mc,0,0.17982350375010775,3.529882499948144,True,accepted_return_check_disabled,0.1,1,4.109776175082384e-10,-0.003315428957054295,100,5.0,0.007759094238281255,1.0828915889291724e-05,0.0034448818897633293,0.0001291147956810581,0.0032824210055999656,0.00281723279565225
T-L,AN,mc_learned_baseline,False,41,86,61232,22016,22016,0,0,17200,30616,122464,262144,0.9984375000000002,0.9810000000000001,0.9931696049628022,0.0008880491405910407,9.761436844587425e-06,public_state_tabular_independent_mc,0,0.1777182631479701,3.566070399945602,True,accepted_return_check_disabled,0.1,1,1.1768676463495361e-12,-0.0019603316675759963,100,5.0,0.006737365722656248,0.00019887762516178234,-0.02584564078132412,0.00018764797428239688,0.0019637779920402792,0.0027370034302274513
T-L,AN,mc_learned_baseline,False,41,87,61944,22272,22272,0,0,17400,30972,123888,262144,0.9890625000000002,1.014,0.994282972371644,0.0011133674088418255,1.5462388801439403e-05,public_state_tabular_independent_mc,0,0.17506534930221415,3.6052057000342757,True,accepted_return_check_disabled,0.1,1,3.703554694459373e-10,-0.0031741930817474197,100,5.0,0.007308654785156254,3.547352301922713e-06,0.002399232245681171,0.00012085624290909323,0.003143685486823394,0.0027860226659471746
T-L,AN,mc_learned_baseline,False,41,88,62656,22528,22528,0,0,17600,31328,125312,262144,0.9867187500000002,0.9840000000000001,0.9954189789813417,0.001136006609697704,1.62355395582112e-05,public_state_tabular_independent_mc,0,0.17234264799387153,3.649925799923949,True,accepted_return_check_disabled,0.1,1,2.682176370880173e-10,-0.0033240863709143725,100,5.0,0.007533874511718754,1.2825433689318012e-06,0.0029367088607590297,0.00013214392965912197,0.0032962932993614944,0.002751280401341519
T-L,AN,mc_learned_baseline,False,41,89,63368,22784,22784,0,0,17800,31684,126736,262144,0.9914062500000003,1.0170000000000001,0.996515169627355,0.0010961906460132953,1.5251446914410109e-05,public_state_tabular_independent_mc,0,0.1696998504106358,3.6880995000246912,True,accepted_return_check_disabled,0.1,1,4.0183873773221606e-10,-0.0031347431385530845,100,5.0,0.0072482299804687515,0.00010398233158770507,-0.009791052484345641,0.00011919343140578026,0.0031028109588697905,0.0027389544998946956
T-L,AN,mc_learned_baseline,False,41,90,64080,23040,23040,0,0,18000,32040,128160,262144,1.0195312500000002,1.002,0.9971537124807058,0.0006385428533508541,5.205664243726993e-06,public_state_tabular_independent_mc,0,0.16815322202836624,3.730822999961674,True,accepted_return_check_disabled,0.1,1,1.1313311859772669e-14,-0.0010434753605121569,100,5.0,0.0041748046875,6.112785323753632e-05,0.014526965680043524,0.0005022378699427619,0.0010454128210003269,0.0023302317263610836
T-L,AN,mc_learned_baseline,False,41,91,64792,23296,23296,0,0,18200,32396,129584,262144,1.0078125000000002,0.9960000000000001,0.9979998141030378,0.0008461016223320073,9.206049233581643e-06,public_state_tabular_independent_mc,0,0.1660955790912144,3.7662605999503285,True,accepted_return_check_disabled,0.1,1,9.053366930493768e-11,-0.0018724025826559903,100,5.0,0.005572814941406248,1.833183220985925e-05,-0.009541130386121921,0.00018603108531754545,0.0018628412354420908,0.00263089760350363
T-L,AN,mc_learned_baseline,False,41,92,65504,23552,23552,0,0,18400,32752,131008,262144,1.0031250000000003,1.005,0.9989470938374213,0.000947279734383466,1.1639047622481833e-05,public_state_tabular_independent_mc,0,0.1637804806966118,3.805476999958046,True,accepted_return_check_disabled,0.1,1,2.6599320528778594e-10,-0.0023014356716877116,100,5.0,0.005932617187499999,1.1816693241525796e-05,0.0004113533525297308,0.00011973311336378482,0.0023196488440023993,0.0026759419490149003
T-L,AN,mc_learned_baseline,False,41,93,66216,23808,23808,0,0,18600,33108,132432,262144,0.9914062500000003,0.996,1.0000804932128087,0.0011333993753873672,1.6841339478976987e-05,public_state_tabular_independent_mc,0,0.1609943479708962,3.851626700023189,True,accepted_return_check_disabled,0.1,1,1.5919084497162172e-10,-0.003358528958012164,100,5.0,0.007116394042968752,1.3240315832234264e-06,-0.0004949323233844893,0.00014664391653456215,0.003372577021009686,0.002624341855536734
T-L,AN,mc_learned_baseline,False,41,94,66928,24064,24064,0,0,18800,33464,133856,262144,1.01015625,1.008,1.00091278735536,0.0008322941425513708,9.163718713095674e-06,public_state_tabular_independent_mc,0,0.15893693097675646,3.8954414000036195,True,accepted_return_check_disabled,0.1,1,2.6423424955889895e-10,-0.0018829560784337416,100,5.0,0.005281677246093748,9.228197049366536e-06,-0.004540793906547602,0.00017098192859366134,0.0018630131147386064,0.002569222471281557
