experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,AN,mc_learned_baseline,False,48,157,111784,40192,40192,0,0,31400,55892,223568,262144,1.0453125000000003,1.0353,1.0412724420089112,0.00013446968129948722,9.674783079377316e-07,public_state_tabular_independent_mc,0,0.04022168486126814,6.728557700058445,True,accepted_return_check_disabled,0.1,1,2.5174235230127767e-11,-0.00019829590124419247,100,5.0,0.0007031249999999982,2.4215355292166444e-07,0.42126582278481106,0.00018291369552030507,0.00019649508604441954,0.0005202196641953752
T-L,AN,mc_learned_baseline,False,48,158,112496,40448,40448,0,0,31600,56248,224992,262144,1.0476562500000002,1.044,1.0413417285991327,6.928659022142902e-05,2.5939516799771037e-07,public_state_tabular_independent_mc,0,0.0399580495932208,6.773461600067094,True,accepted_return_check_disabled,0.1,1,4.5578707533325536e-11,-4.9286721750484765e-05,100,5.0,0.0003598022460937483,1.2663881891649886e-06,0.613450973863827,0.00038292984698417085,5.064514509519288e-05,0.0003105844097739975
T-L,AN,mc_learned_baseline,False,48,159,113208,40704,40704,0,0,31800,56604,226416,262144,1.0382812500000003,1.0470000000000002,1.0416637581434007,0.0003220295442680765,5.755814671312321e-06,public_state_tabular_independent_mc,0,0.038726682123686296,6.849885200033896,True,accepted_return_check_disabled,0.1,1,1.0956507468226368e-10,-0.0011859001090625764,100,5.0,0.0017001342773437522,1.159458602232445e-06,0.17556231905574937,0.00013053251542070074,0.0011762674025275284,0.000558017990482607
T-L,AN,mc_learned_baseline,False,48,160,113920,40960,40960,0,0,32000,56960,227840,262144,1.0429687500000004,1.044,1.0418604847850628,0.00019672664166203724,2.2071830329708536e-06,public_state_tabular_independent_mc,0,0.03796942571792982,6.919333199970424,True,accepted_return_check_disabled,0.1,1,4.565919381344753e-11,-0.0004529674386234996,100,5.0,0.0010327148437500008,6.213456659221874e-06,0.3085421994884914,6.208450421730849e-05,0.000449094728810227,0.0006033292045733284
T-L,AN,mc_learned_baseline,False,48,161,114632,41216,41216,0,0,32200,57316,229264,262144,1.0429687500000002,1.038,1.0420581028161005,0.00019761803103768294,2.2797192385490485e-06,public_state_tabular_independent_mc,0,0.03720478641113347,6.958903499995358,True,accepted_return_check_disabled,0.1,1,5.3323948056280956e-11,-0.0004688371993404832,100,5.0,0.0010546874999999996,1.8418926526063885e-05,0.30117647058823627,5.758443816135188e-05,0.0004642330320261599,0.0005936413757966743
T-L,AN,mc_learned_baseline,False,48,162,115344,41472,41472,0,0,32400,57672,230688,262144,1.0429687500000004,1.0410000000000001,1.0422560660706184,0.00019796325451792995,2.3432219092800363e-06,public_state_tabular_independent_mc,0,0.03643473530535785,6.997057400061749,True,accepted_return_check_disabled,0.1,1,1.577575274934094e-11,-0.0004781109460678182,100,5.0,0.0010327148437499997,1.2851733863907092e-06,0.3085421994884917,5.436271730149684e-05,0.0004751281471023715,0.0005825698993723013
T-L,AN,mc_learned_baseline,False,48,163,116056,41728,41728,0,0,32600,58028,232112,262144,1.0406250000000004,1.05,1.0425209455541107,0.0002648794834922974,4.324661333214348e-06,public_state_tabular_independent_mc,0,0.03539781389540572,7.033562400029041,True,accepted_return_check_disabled,0.1,1,9.200705726301194e-11,-0.0008588696251694936,100,5.0,0.0013650512695312516,2.2487752496520612e-07,0.2316884456671252,7.798290319913037e-05,0.0008669904775771186,0.0005445903309920925
T-L,AN,mc_learned_baseline,False,48,164,116768,41984,41984,0,0,32800,58384,233536,262144,1.0429687500000004,1.0440000000000003,1.0427220152882777,0.00020106973416700313,2.564335354955883e-06,public_state_tabular_independent_mc,0,0.034605505782298845,7.072808800032362,True,accepted_return_check_disabled,0.1,1,6.152719241045631e-11,-0.000508048226107039,100,5.0,0.00104095458984375,9.633204858902222e-06,0.30578005115089546,4.8511257064608156e-05,0.0005125010140517681,0.0005547842611268552
T-L,AN,mc_learned_baseline,False,48,165,117480,42240,42240,0,0,33000,58740,234960,262144,1.0335937500000003,1.038,1.0431682935186803,0.00044627823040266357,1.327525011019545e-05,public_state_tabular_independent_mc,0,0.032830261408697534,7.116110300063156,True,accepted_return_check_disabled,0.1,1,2.456924018755066e-10,-0.0027584646356748677,100,5.0,0.0023950195312500036,3.020896449377506e-06,0.09499853758408838,0.0008908500855027559,0.0027361115737378713,-0.00030223757064486026
T-L,AN,mc_learned_baseline,False,48,166,118192,42496,42496,0,0,33200,59096,236384,262144,1.0429687500000002,1.0440000000000003,1.0433665137435335,0.00019822022485316282,2.7239860610953973e-06,public_state_tabular_independent_mc,0,0.032034058494693186,7.154752800008282,True,accepted_return_check_disabled,0.1,1,1.9347849817038657e-11,-0.0005553073765953819,100,5.0,0.0010409545898437495,1.267665092057827e-05,0.30578005115089557,4.7645102394419856e-05,0.0005532112563963231,0.0005082261465096873
T-L,AN,mc_learned_baseline,False,48,167,118904,42752,42752,0,0,33400,59452,237808,262144,1.0382812500000003,1.038,1.0436873361764956,0.0003208224329620535,7.439552433720964e-06,public_state_tabular_independent_mc,0,0.030734829233927882,7.19153599999845,True,accepted_return_check_disabled,0.1,1,1.486469056654574e-10,-0.001540725366567601,100,5.0,0.0016891479492187513,1.382216108492382e-05,0.17823472644941007,0.00032970265244010603,0.0015268045341102752,0.00021155890320200682
T-L,AN,mc_learned_baseline,False,48,168,119616,43008,43008,0,0,33600,59808,239232,262144,1.0429687500000004,1.044,1.043885809784936,0.00019847360844038597,2.9538787919628393e-06,public_state_tabular_independent_mc,0,0.029924274894416403,7.22952539997641,True,accepted_return_check_disabled,0.1,1,9.843527111536123e-12,-0.0006024788448417528,100,5.0,0.0010299682617187507,4.178347376662654e-07,0.30946291560102346,5.366413875294379e-05,0.0005994014131705642,0.00046386376491922075
T-L,AN,mc_learned_baseline,False,48,169,120328,43264,43264,0,0,33800,60164,240656,262144,1.0429687500000004,1.038,1.0440865499259577,0.0002007401410217824,3.120360307816049e-06,public_state_tabular_independent_mc,0,0.0290989580596967,7.278191499994136,True,accepted_return_check_disabled,0.1,1,2.7093414351495124e-11,-0.0006252004497485084,100,5.0,0.0010409545898437504,6.648108901922432e-06,0.3057800511508957,5.918485616577759e-05,0.0006274071449276746,0.00044360621412471387
T-L,AN,mc_learned_baseline,False,48,170,121040,43520,43520,0,0,34000,60520,242080,262144,1.0406250000000004,1.0470000000000002,1.0443522494304498,0.00026569950449206736,5.694830976125664e-06,public_state_tabular_independent_mc,0,0.027997713602838176,7.329090800019912,True,accepted_return_check_disabled,0.1,1,1.1346847537286933e-11,-0.001147157857001816,100,5.0,0.0013870239257812518,5.9202984935680155e-06,0.2254986244841819,0.00021262535585415493,0.0011535056206403503,0.0002752184110796389
T-L,AN,mc_learned_baseline,False,48,171,121752,43776,43776,0,0,34200,60876,243504,262144,1.0500000000000003,1.044,1.0443566877901331,4.43835968333417e-06,1.6136507258696825e-09,public_state_tabular_independent_mc,0,0.027979229793051598,7.376143499976024,True,accepted_return_check_disabled,0.1,1,1.3562459564436213e-12,-2.4034705058116984e-07,100,5.0,2.4719238281248755e-05,1.1211599074487395e-06,0.980224609375001,0.00044560736551690417,3.043652152467041e-07,2.238693379715766e-05
T-L,AN,mc_learned_baseline,False,48,172,122464,44032,44032,0,0,34400,61232,244928,262144,1.0453125000000003,1.044,1.0444902851535613,0.00013359736342821726,1.4856962072438736e-06,public_state_tabular_independent_mc,0,0.02742146557424474,7.417778100003488,True,accepted_return_check_disabled,0.1,1,3.128632605376286e-11,-0.00030497195773939963,100,5.0,0.000692138671875,3.7882667871843866e-07,0.42582278481012703,5.510668847955133e-05,0.00030234257872630444,0.00041255540568785245
T-L,AN,mc_learned_baseline,False,48,173,123176,44288,44288,0,0,34600,61588,246352,262144,1.0406250000000004,1.0470000000000002,1.0447497202350542,0.00025943508149284256,5.828405102488281e-06,public_state_tabular_independent_mc,0,0.026330447871547022,7.460044899955392,True,accepted_return_check_disabled,0.1,1,8.83665407635552e-11,-0.0012024949815493413,100,5.0,0.0013650512695312506,2.0269358291579984e-05,0.23168844566712554,0.00024769475766002545,0.0011942830462313256,0.00020995805083602126
T-L,AN,mc_learned_baseline,False,48,174,123888,44544,44544,0,0,34800,61944,247776,262144,1.0429687500000004,1.044,1.0449473086115484,0.00019758837649419547,3.522315637384063e-06,public_state_tabular_independent_mc,0,0.02549225707341255,7.502492400002666,True,accepted_return_check_disabled,0.1,1,7.593283434909808e-11,-0.0007269645529365543,100,5.0,0.0010299682617187507,1.8922276685813431e-06,0.30946291560102346,9.351251529551434e-05,0.0007204250503671385,0.00034464941790373867
T-L,AN,mc_learned_baseline,False,48,175,124600,44800,44800,0,0,35000,62300,249200,262144,1.0476562500000002,1.035,1.0450166855450944,6.937693354602814e-05,4.4374752490109197e-07,public_state_tabular_independent_mc,0,0.0251964095675015,7.5437494000652805,True,accepted_return_check_disabled,0.1,1,1.8782218814312197e-12,-8.824633131288798e-05,100,5.0,0.0003515624999999995,5.234237725146985e-08,0.6179457299816887,0.00014514558310177268,8.879981908559917e-05,0.00027812437511001535
T-L,AN,mc_learned_baseline,False,48,176,125312,45056,45056,0,0,35200,62656,250624,262144,1.0406250000000004,1.0470000000000002,1.0452820132509384,0.00026532770584397625,6.760072825061568e-06,public_state_tabular_independent_mc,0,0.02405727625428198,7.59556970000267,True,accepted_return_check_disabled,0.1,1,7.254289225652372e-11,-0.001362225201135864,100,5.0,0.0013732910156250013,7.624565724040209e-08,0.22936726272352148,0.0003557455300470728,0.0013681724499222095,6.228583228911656e-05
T-L,AN,mc_learned_baseline,False,48,177,126024,45312,45312,0,0,35400,63012,252048,262144,1.0500000000000003,1.044,1.0452857040084396,3.690757501173536e-06,1.3323828366073352e-09,public_state_tabular_independent_mc,0,0.02404134266678082,7.64640289999079,True,accepted_return_check_disabled,0.1,1,9.258512823757577e-13,-1.9934697704216476e-07,100,5.0,2.4719238281248755e-05,2.9410900789049186e-06,0.980224609375001,0.0003792823090771048,2.5267675001249064e-07,1.866763358115389e-05
T-L,AN,mc_learned_baseline,False,48,178,126736,45568,45568,0,0,35600,63368,253472,262144,1.0453125000000003,1.05,1.045420573729018,0.0001348697205785232,1.8143492555400004e-06,public_state_tabular_independent_mc,0,0.02345738133134643,7.68893309996929,True,accepted_return_check_disabled,0.1,1,8.345826142814449e-13,-0.00036658179998708037,100,5.0,0.0006948852539062503,2.550175669557902e-06,0.4246835443037975,4.3877281970014666e-05,0.0003669757805395724,0.0003537928018539716
T-L,AN,mc_learned_baseline,False,48,179,127448,45824,45824,0,0,35800,63724,254896,262144,1.0406250000000004,1.038,1.045686903683336,0.0002663299543179676,7.435357234525892e-06,public_state_tabular_independent_mc,1,0.022294018926899677,7.734023800003342,True,accepted_return_check_disabled,0.1,1,3.3412830293569503e-13,-0.0015122985349195054,100,5.0,0.0014160156250000026,2.08199604204032e-05,0.21672971114167805,0.00046019717880116135,0.0015170179242346691,-7.276368828620645e-05
T-L,AN,mc_learned_baseline,False,48,180,128160,46080,46080,0,0,36000,64080,256320,262144,1.0382812500000003,1.05,1.0460154338844998,0.00032853020116374587,1.2160633238240116e-05,public_state_tabular_independent_mc,0,0.02083958427112962,7.774745000060648,True,accepted_return_check_disabled,0.1,1,8.67357418435546e-15,-0.002491786352341884,100,5.0,0.0017330932617187524,1.7212792013558408e-06,0.1675450968747676,0.0010662275510973866,0.002498381450880077,-0.0006990459162783192
T-L,AN,mc_learned_baseline,False,48,181,128872,46336,46336,0,0,36200,64436,257744,262144,1.0429687500000004,1.044,1.0462139033863997,0.00019846950189994494,4.715283382581444e-06,public_state_tabular_independent_mc,0,0.019949755141456926,7.821442599990405,True,accepted_return_check_disabled,0.1,1,3.3836574055934815e-11,-0.0009713212522398069,100,5.0,0.0010327148437500005,4.0482891685367415e-07,0.30854219948849115,0.00023213367481759645,0.0009648909574208927,0.00010993886492478345
T-L,AN,mc_learned_baseline,False,48,182,129584,46592,46592,0,0,36400,64792,259168,262144,1.0476562500000002,1.0470000000000002,1.046283325506202,6.942211980232038e-05,5.941658438940548e-07,public_state_tabular_independent_mc,0,0.01963640683369589,7.867880700039677,True,accepted_return_check_disabled,0.1,1,6.778400990196133e-12,-0.00011763389044479525,100,5.0,0.00035156249999999934,5.423658199457687e-07,0.617945729981689,7.8051084893701e-05,0.00011877771183289313,0.0002487976646641339
T-L,AN,mc_learned_baseline,False,48,183,130296,46848,46848,0,0,36600,65148,260592,262144,1.0406250000000004,1.0470000000000002,1.0465498208744735,0.0002664953682713911,9.260560550696261e-06,public_state_tabular_independent_mc,0,0.01842291486316978,7.906609100056812,True,accepted_return_check_disabled,0.1,1,1.7266002456135657e-10,-0.001866729807253482,100,5.0,0.0013870239257812507,8.16022154677223e-07,0.22549862448418134,0.0007545060939713607,0.0018829861295884458,-0.00043299222175041717
T-L,AN,mc_learned_baseline,False,48,184,131008,47104,47104,0,0,36800,65504,262016,262144,1.0500000000000003,1.05,1.0465492565445167,-5.643299567648086e-07,4.2573287218685964e-11,public_state_tabular_independent_mc,1,0.018425502950833797,7.944263500045054,True,accepted_return_check_disabled,0.1,1,9.263875526487965e-12,2.4236833206078966e-09,100,5.0,2.465190328815662e-32,5.588976986148131e-06,1.0,0.00030257439121932864,2.4236833206090886e-09,-1.586988072353991e-06
T-L,AN,mc_learned_baseline,False,48,185,131720,47360,47360,0,0,37000,65860,263440,262144,1.0406250000000004,1.044,1.0468130356590932,0.00026377911457653447,9.812504272457711e-06,public_state_tabular_independent_mc,0,0.0172067908595333,7.998222499969415,True,accepted_return_check_disabled,0.1,1,5.929273682455615e-12,-0.002018067407177319,100,5.0,0.0013870239257812514,5.255849541759492e-07,0.2254986244841818,0.0008742295394914619,0.002019867960445088,-0.0005731985905567945
T-L,AN,mc_learned_baseline,False,48,186,132432,47616,47616,0,0,37200,66216,264864,262144,1.0500000000000003,1.0470000000000002,1.0468149851016735,1.949442580251315e-06,5.507841111561713e-10,public_state_tabular_independent_mc,0,0.01719771506066723,8.048435400007293,True,accepted_return_check_disabled,0.1,1,3.0073856041895636e-12,-5.57126798960181e-08,100,5.0,1.0986328124998754e-05,1.3026886531026522e-06,0.991210937500001,0.00027122983265086525,9.449568082549101e-08,9.410401315718986e-06
T-L,AN,mc_learned_baseline,False,48,187,133144,47872,47872,0,0,37400,66572,266288,262144,1.0476562500000002,1.05,1.0468842394690758,6.925436740234936e-05,7.057033644984434e-07,public_state_tabular_independent_mc,0,0.016874614253462872,8.095153099973686,True,accepted_return_check_disabled,0.1,1,1.9180467212982438e-11,-0.00013936248387970413,100,5.0,0.0003488159179687499,2.8306837279071164e-07,0.619443982020976,5.4530283805817356e-05,0.00014072383107516739,0.0002259589812498456
T-L,AN,mc_learned_baseline,False,48,188,133856,48128,48128,0,0,37600,66928,267712,262144,1.0500000000000003,1.044,1.0468861422275628,1.9027584869935055e-06,5.368871911354335e-10,public_state_tabular_independent_mc,0,0.01686571822808073,8.137120199971832,True,accepted_return_check_disabled,0.1,1,2.859338839888726e-12,-5.4409531336040014e-08,100,5.0,1.0986328124998754e-05,1.4198308459865155e-06,0.991210937500001,0.0002659293136074765,9.229359574075355e-08,9.194153027308495e-06
T-L,AN,mc_learned_baseline,False,48,189,134568,48384,48384,0,0,37800,67284,269136,262144,1.0453125000000003,1.0470000000000002,1.0470221119700394,0.00013596974247653826,2.8264650582815674e-06,public_state_tabular_independent_mc,0,0.01622734132233437,8.175049099954776,True,accepted_return_check_disabled,0.1,1,3.6008107524388144e-11,-0.0005649019643470631,100,5.0,0.0006948852539062503,2.425222882572427e-07,0.4246835443037973,0.00011536963396700888,0.0005698971124097256,0.0001596063365030512
T-L,AN,mc_learned_baseline,False,48,190,135280,48640,48640,0,0,38000,67640,270560,262144,1.0476562500000002,1.0440000000000003,1.0470903676089898,6.825563895040965e-05,7.352441945875821e-07,public_state_tabular_independent_mc,1,0.015904750084841473,8.215306399972178,True,accepted_return_check_disabled,0.1,1,2.0553713842837557e-12,-0.00014890036041700873,100,5.0,0.00035400390625000064,6.843795091791564e-06,0.6155422840019977,4.900637397183122e-05,0.00014873196346544597,0.00021541976089163323
T-L,AN,mc_learned_baseline,False,48,191,135992,48896,48896,0,0,38200,67996,271984,262144,1.0476562500000002,1.0470000000000002,1.0471583587839846,6.799117499478591e-05,7.465755960569937e-07,public_state_tabular_independent_mc,0,0.015582106947097081,8.253726599970832,True,accepted_return_check_disabled,0.1,1,1.4025125797012469e-11,-0.00015306877904641344,100,5.0,0.0003488159179687501,1.2207179614866072e-07,0.6194439820209758,4.718980057659799e-05,0.0001518594228577421,0.00021194541624094205
