experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,SA,mc_learned_baseline,False,49,241,171592,61696,61696,0,0,48200,85796,343184,262144,1.0500000000000003,1.05,1.0493223133394358,-3.799262948689375e-08,8.434167140168301e-13,public_state_tabular_independent_mc,1,0.0037655893050963264,9.457889800076373,True,accepted_return_check_disabled,0.1,1,3.500026573935884e-12,1.4892574513262189e-13,100,5.0,2.465190328815662e-32,1.880744268772545e-07,1.0,0.00011979829248142246,1.8145620997673088e-10,2.0721247567668045e-07
T-L,SA,mc_learned_baseline,False,49,242,172304,61952,61952,0,0,48400,86152,344608,262144,1.0500000000000003,1.05,1.0493222748639237,-3.847551210967026e-08,8.648487854071477e-13,public_state_tabular_independent_mc,1,0.0037657901351131973,9.493780600023456,True,accepted_return_check_disabled,0.1,1,3.5206412682214336e-12,1.4702152581255423e-13,100,5.0,2.465190328815662e-32,1.8809754515059172e-07,1.0,0.00011980562372154357,1.7912484139968304e-10,2.058846020973888e-07
T-L,SA,mc_learned_baseline,False,49,243,173016,62208,62208,0,0,48600,86508,346032,262144,1.0500000000000003,1.05,1.0493222360980747,-3.876584897533064e-08,8.779510357484307e-13,public_state_tabular_independent_mc,1,0.0037659924788661413,9.531492399983108,True,accepted_return_check_disabled,0.1,1,3.523190680399013e-12,1.4507669754180126e-13,100,5.0,2.465190328815662e-32,1.881209587260082e-07,1.0,0.00011981306850204498,1.7674415078021504e-10,2.0451948877740372e-07
T-L,SA,mc_learned_baseline,False,49,244,173728,62464,62464,0,0,48800,86864,347456,262144,1.0500000000000003,1.05,1.0493221972591245,-3.8838950278119455e-08,8.811599692506096e-13,public_state_tabular_independent_mc,1,0.003766195202443535,9.567278600065038,True,accepted_return_check_disabled,0.1,1,3.505580821464865e-12,1.4310128794772267e-13,100,5.0,2.465190328815662e-32,1.8814455047782466e-07,1.0,0.00011982059003948884,1.7432642409074245e-10,2.03123494160158e-07
T-L,SA,mc_learned_baseline,False,49,245,174440,62720,62720,0,0,49000,87220,348880,262144,1.0500000000000003,1.0470000000000002,1.0493221585856405,-3.867348397079695e-08,8.736536962234757e-13,public_state_tabular_independent_mc,1,0.0037663970606231,9.60259650007356,True,accepted_return_check_disabled,0.1,1,3.4659998666366393e-12,1.4110695208468157e-13,100,5.0,2.465190328815662e-32,1.8816818822398144e-07,1.0,0.00011982814632695255,1.7188593064676764e-10,2.0170429902473348e-07
T-L,SA,mc_learned_baseline,False,49,246,175152,62976,62976,0,0,49200,87576,350304,262144,1.0500000000000003,1.05,1.0493221203323444,-3.825329608631023e-08,8.547776946827373e-13,public_state_tabular_independent_mc,1,0.003766596723911071,9.64243540004827,True,accepted_return_check_disabled,0.1,1,3.4037068758289594e-12,1.391068068625925e-13,100,5.0,2.465190328815662e-32,1.881917267646435e-07,1.0,0.00011983569072702608,1.6943871923042184e-10,2.0027084373199536e-07
T-L,SA,mc_learned_baseline,False,49,247,175864,63232,63232,0,0,49400,87932,351728,262144,1.0500000000000003,1.0470000000000002,1.0493220827631344,-3.7569209965226946e-08,8.243417275518485e-13,public_state_tabular_independent_mc,1,0.003766792814963296,9.677713399985805,True,accepted_return_check_disabled,0.1,1,3.318649747279009e-12,1.3711514953718346e-13,100,5.0,2.465190328815662e-32,1.8821501103011986e-07,1.0,0.0001198431729409787,1.6700227276002803e-10,1.9883317748801996e-07
T-L,SA,mc_learned_baseline,False,49,248,176576,63488,63488,0,0,49600,88288,353152,262144,1.0500000000000003,1.05,1.0493220461425656,-3.6620568799605735e-08,7.83196527577576e-13,public_state_tabular_independent_mc,1,0.0037669839530519544,9.713673199992627,True,accepted_return_check_disabled,0.1,1,3.2117643020521213e-12,1.3514705977358814e-13,100,5.0,2.465190328815662e-32,1.8823788032589512e-07,1.0,0.00011985054035691522,1.6459502107187377e-10,1.9740221272824164e-07
T-L,SA,mc_learned_baseline,False,49,249,177288,63744,63744,0,0,49800,88644,354576,262144,1.0500000000000003,1.05,1.0493220107262906,-3.5416275023791854e-08,7.325200740014037e-13,public_state_tabular_independent_mc,1,0.0037671688039533683,9.75219210004434,True,accepted_return_check_disabled,0.1,1,3.085250384148133e-12,1.3321789938039332e-13,100,5.0,2.465190328815662e-32,1.8826017351905712e-07,1.0,0.00011985773973288628,1.6223572918676093e-10,1.9598938820035625e-07
T-L,SA,mc_learned_baseline,False,49,250,178000,64000,64000,0,0,50000,89000,356000,262144,1.0500000000000003,1.0470000000000002,1.0493219767511892,-3.397510139890869e-08,6.740323499268612e-13,public_state_tabular_independent_mc,1,0.003767346131466113,9.787373000057414,True,accepted_return_check_disabled,0.1,1,2.942057802655962e-12,1.3134273966805991e-13,100,5.0,2.465190328815662e-32,1.8828173486014688e-07,1.0,0.00011986471911927524,1.599427977638068e-10,1.946062569715637e-07
T-L,SA,mc_learned_baseline,False,49,251,178712,64256,64256,0,0,50200,89356,357424,262144,1.0453125000000003,1.05,1.04937640498024,5.4428229050884624e-05,4.910355082553342e-06,public_state_tabular_independent_mc,1,0.0035864274089619577,9.822404599981382,True,accepted_return_check_disabled,0.1,1,1.0871879707735838e-11,-0.00035387406788692195,100,5.0,0.0007546638607978816,0.0002056157699197519,0.41583611867397685,0.0010074369464670185,0.0012961418531940356,-0.000887372252561941
T-L,SA,mc_learned_baseline,False,49,252,179424,64512,64512,0,0,50400,89712,358848,262144,1.0476562500000002,1.05,1.049385171725746,8.766745505983664e-06,2.6017542780719654e-07,public_state_tabular_independent_mc,1,0.0035008348791565782,9.858449300052598,True,accepted_return_check_disabled,0.1,1,5.048130735911039e-12,-0.0001870204690801182,100,5.0,0.00035400390625000064,6.736008345750362e-05,0.6155422840019975,0.00010949567233667727,5.197897865464461e-05,-3.997612291121189e-06
T-L,SA,mc_learned_baseline,False,49,253,180136,64768,64768,0,0,50600,90068,360272,262144,1.0408593750000001,1.0470000000000002,1.0486301799980533,-0.0007549917276927776,0.00018850395003320577,public_state_tabular_independent_mc,0,0.007154535676928547,9.907682599965483,True,accepted_return_check_disabled,0.1,1,4.069062036145611e-09,-0.0031511974686171855,100,5.0,0.011930151367187504,0.005332759051651896,0.05180078367352947,0.03049091914505221,0.02784555840238326,-0.03038394913894229
T-L,SA,mc_learned_baseline,False,49,254,180848,65024,65024,0,0,50800,90424,361696,262144,1.0500000000000003,1.05,1.0487962634587502,0.0001660834606969086,7.77854841622079e-06,public_state_tabular_independent_mc,0,0.006385858319832934,9.948429899988696,True,accepted_return_check_disabled,0.1,1,3.0720212486823297e-13,-2.8911362184008685e-06,100,5.0,2.7465820312496886e-06,4.977968781781189e-07,0.9978027343750002,0.0009239185122909165,0.0016253954962119114,-0.0006924807674794486
T-L,SA,mc_learned_baseline,False,49,255,181560,65280,65280,0,0,51000,90780,363120,262144,1.0500000000000003,1.05,1.0489621820812352,0.0001659186224849396,8.96277760584999e-06,public_state_tabular_independent_mc,0,0.005601978264059915,9.99247150006704,True,accepted_return_check_disabled,0.1,1,8.041427762523388e-11,-2.891099423660949e-06,100,5.0,2.7465820312496886e-06,6.772490320864318e-07,0.9978027343750002,0.0011384293906137714,0.0018723458417189167,-0.0009344466712503827
T-L,SA,mc_learned_baseline,False,49,256,182272,65536,65536,0,0,51200,91136,364544,262144,1.0476562500000002,1.05,1.0489775772558643,1.5395174629118102e-05,4.2333620111524393e-07,public_state_tabular_independent_mc,1,0.005468696383108706,10.031738899997436,True,accepted_return_check_disabled,0.1,1,3.1114528628017974e-12,-0.00018676725368940242,100,5.0,0.00035400390625000064,7.642764412552996e-05,0.6155422840019977,0.00017814569078480758,8.495733160843337e-05,-1.619739972416064e-06
T-L,SA,mc_learned_baseline,False,49,257,182984,65792,65792,0,0,51400,91492,365968,262144,1.0500000000000003,1.0470000000000002,1.0489776059153666,2.8659502326888742e-08,2.816442338513032e-13,public_state_tabular_independent_mc,1,0.0054685605894343615,10.066662600031123,True,accepted_return_check_disabled,0.1,1,1.4144534905835788e-13,2.1326490018988386e-13,100,5.0,2.465190328815662e-32,4.992427871493141e-07,1.0,0.00017836507934012235,1.6445827147918838e-10,2.575732584653776e-07
T-L,SA,mc_learned_baseline,False,49,258,183696,66048,66048,0,0,51600,91848,367392,262144,1.0453125000000003,1.05,1.0490066434754024,2.9037560035805043e-05,2.9483754043847786e-07,public_state_tabular_independent_mc,0,0.005330688364344303,10.102197600062937,True,accepted_return_check_disabled,0.1,1,1.3475953718957036e-12,-0.00035469675107574673,100,5.0,0.0006948852539062497,0.00015591641026037792,0.42468354430379796,8.31557634619001e-05,5.929193413585241e-05,9.546201020549082e-05
T-L,SA,mc_learned_baseline,False,49,259,184408,66304,66304,0,0,51800,92204,368816,262144,1.0500000000000003,1.05,1.0490066626606303,1.9185227850826436e-08,1.2998845616654354e-13,public_state_tabular_independent_mc,1,0.005330597080013309,10.144450800027698,True,accepted_return_check_disabled,0.1,1,3.9050269400053353e-13,1.7600995964379878e-14,100,5.0,2.465190328815662e-32,4.7063094422369384e-07,1.0,0.00017374810442246676,1.39807701495856e-11,-7.406587514830677e-08
T-L,SA,mc_learned_baseline,False,49,260,185120,66560,66560,0,0,52000,92560,370240,262144,1.0500000000000003,1.05,1.0490066556335294,-7.027100901169092e-09,1.74379616890708e-14,public_state_tabular_independent_mc,1,0.0053306305153615575,10.179549199994653,True,accepted_return_check_disabled,0.1,1,1.6458847470694116e-14,1.707563336551466e-14,100,5.0,2.465190328815662e-32,4.706123379132735e-07,1.0,0.00017374372383288048,1.356373470519302e-11,-7.295192381458995e-08
T-L,SA,mc_learned_baseline,False,49,261,185832,66816,66816,0,0,52200,92916,371664,262144,1.0500000000000003,1.05,1.0495555979153988,0.0005489422818694134,0.00017824303007342226,public_state_tabular_independent_mc,0,0.002585378015866307,10.216712299967185,True,accepted_return_check_disabled,0.1,1,2.542459421824244e-09,-6.89731286091243e-05,100,5.0,6.594543457030985e-05,5.5278251105857693e-05,0.9472436523437522,0.042575036166912536,0.04668028931504817,-0.042401364198510115
T-L,SA,mc_learned_baseline,False,49,262,186544,67072,67072,0,0,52400,93272,373088,262144,1.0500000000000003,1.05,1.0495556143725466,1.6457147866688615e-08,2.1975416014964293e-13,public_state_tabular_independent_mc,1,0.002585290430187981,10.253488600021228,True,accepted_return_check_disabled,0.1,1,7.729231366830648e-13,1.8374346155235932e-14,100,5.0,2.465190328815662e-32,8.89115181381554e-08,1.0,8.012169535310092e-05,3.367938403249955e-11,-7.585697661977846e-08
T-L,SA,mc_learned_baseline,False,49,263,187256,67328,67328,0,0,52600,93628,374512,262144,1.0500000000000003,1.05,1.0495556233400885,8.967541820226188e-09,6.526131737772778e-14,public_state_tabular_independent_mc,1,0.0025852427043452013,10.29213900002651,True,accepted_return_check_disabled,0.1,1,4.35935149387932e-13,1.7878607954887074e-14,100,5.0,2.465190328815662e-32,8.89045917893965e-08,1.0,8.01178529617899e-05,3.277200013488301e-11,-7.482622738334344e-08
T-L,SA,mc_learned_baseline,False,49,264,187968,67584,67584,0,0,52800,93984,375936,262144,1.0500000000000003,1.05,1.0495556274221303,4.0820418156783944e-09,1.3523540054714374e-14,public_state_tabular_independent_mc,1,0.0025852209794077706,10.33028120000381,True,accepted_return_check_disabled,0.1,1,2.683782264143899e-13,1.7610257343650572e-14,100,5.0,2.465190328815662e-32,8.890081771830162e-08,1.0,8.011575697028317e-05,3.228079435715347e-11,-7.42623069297575e-08
T-L,SA,mc_learned_baseline,False,49,265,188680,67840,67840,0,0,53000,94340,377360,262144,1.0500000000000003,1.05,1.0495556291253865,1.7032562027452514e-09,2.3323172522597628e-15,public_state_tabular_independent_mc,1,0.002585211914541404,10.366546100005507,True,accepted_return_check_disabled,0.1,1,2.0152673804756985e-13,1.7488528381105238e-14,100,5.0,2.465190328815662e-32,8.88990997807121e-08,1.0,8.011480234861838e-05,3.205796820794891e-11,-7.400508695465411e-08
T-L,SA,mc_learned_baseline,False,49,266,189392,68096,68096,0,0,53200,94696,378784,262144,1.0500000000000003,1.05,1.04955562981101,6.856235579277836e-10,3.7950820944840613e-16,public_state_tabular_independent_mc,1,0.0025852082655963026,10.402652599965222,True,accepted_return_check_disabled,0.1,1,1.7581469362208035e-13,1.743781567289168e-14,100,5.0,2.465190328815662e-32,8.88983829659719e-08,1.0,8.011440393105501e-05,3.196513698653896e-11,-7.389766436704581e-08
T-L,SA,mc_learned_baseline,False,49,267,190104,68352,68352,0,0,53400,95052,380208,262144,1.0500000000000003,1.05,1.0495556300831088,2.7209878794565157e-10,6.517054163475567e-17,public_state_tabular_independent_mc,1,0.0025852068174641945,10.4390529000666,True,accepted_return_check_disabled,0.1,1,1.6587006779005932e-13,1.741741519598733e-14,100,5.0,2.465190328815662e-32,8.889809442237124e-08,1.0,8.0114243537336e-05,3.192779308795686e-11,-7.385440688498243e-08
T-L,SA,mc_learned_baseline,False,49,268,190816,68608,68608,0,0,53600,95408,381632,262144,1.0500000000000003,1.05,1.0495556301904978,1.0738898659212737e-10,9.075528997911787e-18,public_state_tabular_independent_mc,1,0.002585206245931607,10.476844200049527,True,accepted_return_check_disabled,0.1,1,1.6200264275090055e-13,1.7409321112444544e-14,100,5.0,2.465190328815662e-32,8.88979799101527e-08,1.0,8.011417988044585e-05,3.191297651210542e-11,-7.383723705377939e-08
T-L,SA,mc_learned_baseline,False,49,269,191528,68864,68864,0,0,53800,95764,383056,262144,1.0500000000000003,1.05,1.0495556302327873,4.228950523099684e-11,2.230530623416081e-17,public_state_tabular_independent_mc,1,0.002585206020862652,10.516954399994574,True,accepted_return_check_disabled,0.1,1,1.6049309681405465e-13,1.740612696109304e-14,100,5.0,2.465190328815662e-32,8.889793471573763e-08,1.0,8.011415475666142e-05,3.190712947316413e-11,-7.383046026162302e-08
T-L,SA,mc_learned_baseline,False,49,270,192240,69120,69120,0,0,54000,96120,384480,262144,1.0500000000000003,1.05,1.049555630249424,1.663669202400797e-11,-1.8936741337910065e-18,public_state_tabular_independent_mc,1,0.002585205932321437,10.552397700026631,True,accepted_return_check_disabled,0.1,1,1.5991860817794914e-13,1.7404869158923575e-14,100,5.0,2.465190328815662e-32,8.889791691829702e-08,1.0,8.01141448628829e-05,3.190482700854827e-11,-7.382779150629291e-08
T-L,SA,mc_learned_baseline,False,49,271,192952,69376,69376,0,0,54200,96476,385904,262144,1.0500000000000003,1.05,1.049555630255968,6.544098596350523e-12,-1.8556139014019276e-17,public_state_tabular_independent_mc,1,0.0025852058974928727,10.589011700008996,True,accepted_return_check_disabled,0.1,1,1.5965195167396748e-13,1.7404374352624203e-14,100,5.0,2.465190328815662e-32,8.889790991678409e-08,1.0,8.011414097070086e-05,3.1903921242794495e-11,-7.382674161927936e-08
T-L,SA,mc_learned_baseline,False,49,272,193664,69632,69632,0,0,54400,96832,387328,262144,1.0500000000000003,1.05,1.0495556302585436,2.575495372525438e-12,2.358300204784702e-17,public_state_tabular_independent_mc,1,0.0025852058837865415,10.629330500029027,True,accepted_return_check_disabled,0.1,1,1.5957272765670683e-13,1.740417971691842e-14,100,5.0,2.465190328815662e-32,8.889790716271558e-08,1.0,8.011413943966893e-05,3.1903564953141004e-11,-7.382632863439594e-08
T-L,SA,mc_learned_baseline,False,49,273,194376,69888,69888,0,0,54600,97188,388752,262144,1.0500000000000003,1.05,1.0495556302595572,1.013633621482768e-12,2.6716941515760098e-17,public_state_tabular_independent_mc,1,0.0025852058783904347,10.665013000019826,True,accepted_return_check_disabled,0.1,1,1.5952819566921825e-13,1.7404103120711988e-14,100,5.0,2.465190328815662e-32,8.889790607882445e-08,1.0,8.011413883715263e-05,3.1903424740243097e-11,-7.382616610923956e-08
T-L,SA,mc_learned_baseline,False,49,274,195088,70144,70144,0,0,54800,97544,390176,262144,1.0500000000000003,1.05,1.0495556302599554,3.9812597663058114e-13,-2.7210991973097956e-17,public_state_tabular_independent_mc,1,0.00258520587627265,10.705390300019644,True,accepted_return_check_disabled,0.1,1,1.5951390581416134e-13,1.740407296526178e-14,100,5.0,2.465190328815662e-32,8.889790565223915e-08,1.0,8.011413859994536e-05,3.1903369539296667e-11,-7.3826102123998e-08
T-L,SA,mc_learned_baseline,False,49,275,195800,70400,70400,0,0,55000,97900,391600,262144,1.0500000000000003,1.05,1.0495556302601101,1.5476508963274682e-13,-7.387470871662539e-19,public_state_tabular_independent_mc,1,0.0025852058754480545,10.7444255000446,True,accepted_return_check_disabled,0.1,1,1.595328546760761e-13,1.7404061130299028e-14,100,5.0,2.465190328815662e-32,8.889790548468878e-08,1.0,8.011413850684916e-05,3.1903347874849856e-11,-7.382607701200659e-08
T-L,SA,mc_learned_baseline,False,49,276,196512,70656,70656,0,0,55200,98256,393024,262144,1.0500000000000003,1.05,1.0495556302601698,5.972999872483342e-14,2.2169681068735147e-17,public_state_tabular_independent_mc,1,0.002585205875130785,10.781781599973328,True,accepted_return_check_disabled,0.1,1,1.5949449960321522e-13,1.7404056522117462e-14,100,5.0,2.465190328815662e-32,8.889790541955623e-08,1.0,8.011413847060079e-05,3.1903339439360216e-11,-7.382606723414368e-08
T-L,SA,mc_learned_baseline,False,49,277,197224,70912,70912,0,0,55400,98612,394448,262144,1.0500000000000003,1.05,1.0495556302601945,2.4646951146678475e-14,9.22674569492777e-18,public_state_tabular_independent_mc,1,0.0025852058749986054,10.8194802000653,True,accepted_return_check_disabled,0.1,1,1.5953892914220812e-13,1.740405474922052e-14,100,5.0,2.465190328815662e-32,8.8897905394419e-08,1.0,8.011413845665005e-05,3.1903336193990495e-11,-7.382606347232473e-08
T-L,SA,mc_learned_baseline,False,49,278,197936,71168,71168,0,0,55600,98968,395872,262144,1.0500000000000003,1.05,1.0495556302602065,1.199040866595169e-14,4.440930637997507e-18,public_state_tabular_independent_mc,1,0.0025852058749352425,10.858315100078471,True,accepted_return_check_disabled,0.1,1,1.5953367724537443e-13,1.7404054010439564e-14,100,5.0,2.465190328815662e-32,8.889790538404636e-08,1.0,8.011413845084305e-05,3.190333484161762e-11,-7.382606190474327e-08
